"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"35",1,61127,6090146,4,2006,111,92,"Cornell Elementary",94706
"36",1,61127,6090146,5,2006,31,45.3333333333333,"Cornell Elementary",94706
"37",1,61127,6090146,5,2006,111,71.6666666666667,"Cornell Elementary",94706
"38",1,61127,6090161,6,2006,31,58.5,"Albany Middle",94706
"39",1,61127,6090161,6,2006,111,83,"Albany Middle",94706
"40",1,61127,6090161,7,2006,31,58,"Albany Middle",94706
"41",1,61127,6090161,7,2006,111,76.5029469548134,"Albany Middle",94706
"42",1,61127,6090161,8,2006,31,41.3310344827586,"Albany Middle",94706
"43",1,61127,6090161,8,2006,111,67.756169792695,"Albany Middle",94706
"44",1,61127,6095376,2,2006,111,89,"Marin Elementary",94706
"45",1,61127,6095376,3,2006,31,41,"Marin Elementary",94706
"46",1,61127,6095376,3,2006,111,75.5,"Marin Elementary",94706
"47",1,61127,6095376,4,2006,31,45,"Marin Elementary",94706
"48",1,61127,6095376,4,2006,111,85,"Marin Elementary",94706
"49",1,61127,6095376,5,2006,31,34,"Marin Elementary",94706
"50",1,61127,6095376,5,2006,111,86.3665158371041,"Marin Elementary",94706
"51",1,61127,6116222,2,2006,31,64,"Ocean View Elementary",94706
"52",1,61127,6116222,2,2006,111,74,"Ocean View Elementary",94706
"53",1,61127,6116222,3,2006,31,84.5,"Ocean View Elementary",94706
"54",1,61127,6116222,3,2006,111,82,"Ocean View Elementary",94706
"55",1,61127,6116222,4,2006,31,78.3783783783784,"Ocean View Elementary",94706
"56",1,61127,6116222,4,2006,111,84.0287769784173,"Ocean View Elementary",94706
"57",1,61127,6116222,5,2006,31,47.3333333333333,"Ocean View Elementary",94706
"58",1,61127,6116222,5,2006,111,77,"Ocean View Elementary",94706
"59",1,61143,131177,9,2006,31,19.1406926406926,"Berkeley High",94704
"60",1,61143,131177,9,2006,111,54.5811567164179,"Berkeley High",94704
"61",1,61143,6056865,6,2006,31,18,"Willard Middle",94705
"62",1,61143,6056865,6,2006,111,50.5,"Willard Middle",94705
"63",1,61143,6056865,7,2006,31,14.9877300613497,"Willard Middle",94705
"64",1,61143,6056865,7,2006,111,63.5,"Willard Middle",94705
"65",1,61143,6056865,8,2006,31,8.59322033898305,"Willard Middle",94705
"66",1,61143,6056865,8,2006,111,50.4880952380952,"Willard Middle",94705
"67",1,61143,6090195,2,2006,31,20,"Cragmont Elementary",94708
"68",1,61143,6090195,2,2006,111,66.5,"Cragmont Elementary",94708
"69",1,61143,6090195,3,2006,31,44,"Cragmont Elementary",94708
"70",1,61143,6090195,3,2006,111,78,"Cragmont Elementary",94708
"71",1,61143,6090195,4,2006,31,41.5,"Cragmont Elementary",94708
"72",1,61143,6090195,4,2006,111,76,"Cragmont Elementary",94708
"73",1,61143,6090195,5,2006,31,30.6666666666667,"Cragmont Elementary",94708
"74",1,61143,6090195,5,2006,111,71,"Cragmont Elementary",94708
"75",1,61143,6090211,2,2006,31,46.5,"Emerson Elementary",94705
"76",1,61143,6090211,2,2006,111,83,"Emerson Elementary",94705
"77",1,61143,6090211,3,2006,31,30,"Emerson Elementary",94705
"78",1,61143,6090211,3,2006,111,64,"Emerson Elementary",94705
"79",1,61143,6090211,4,2006,31,27.5,"Emerson Elementary",94705
"80",1,61143,6090211,4,2006,111,76,"Emerson Elementary",94705
"81",1,61143,6090211,5,2006,31,34.3333333333333,"Emerson Elementary",94705
"82",1,61143,6090211,5,2006,111,77.6666666666667,"Emerson Elementary",94705
"83",1,61143,6090286,2,2006,31,25.5,"Malcolm X Elementary",94703
"84",1,61143,6090286,2,2006,111,87,"Malcolm X Elementary",94703
"85",1,61143,6090286,3,2006,31,39.5,"Malcolm X Elementary",94703
"86",1,61143,6090286,3,2006,111,81,"Malcolm X Elementary",94703
"87",1,61143,6090286,4,2006,31,45,"Malcolm X Elementary",94703
"88",1,61143,6090286,4,2006,111,82,"Malcolm X Elementary",94703
"89",1,61143,6090286,5,2006,31,28,"Malcolm X Elementary",94703
"90",1,61143,6090286,5,2006,111,64,"Malcolm X Elementary",94703
"91",1,61143,6090310,2,2006,31,28,"Thousand Oaks Elementary",94707
"92",1,61143,6090310,2,2006,111,66.5,"Thousand Oaks Elementary",94707
"93",1,61143,6090310,3,2006,31,24.5,"Thousand Oaks Elementary",94707
"94",1,61143,6090310,3,2006,111,60,"Thousand Oaks Elementary",94707
"95",1,61143,6090310,4,2006,31,51.5,"Thousand Oaks Elementary",94707
"96",1,61143,6090310,4,2006,111,89,"Thousand Oaks Elementary",94707
"97",1,61143,6090310,5,2006,31,30,"Thousand Oaks Elementary",94707
"98",1,61143,6090310,5,2006,111,70.3333333333333,"Thousand Oaks Elementary",94707
"99",1,61143,6090328,2,2006,31,34.5,"Washington Elementary",94704
"100",1,61143,6090328,2,2006,111,58,"Washington Elementary",94704
"101",1,61143,6090328,3,2006,31,28,"Washington Elementary",94704
"102",1,61143,6090328,3,2006,111,57,"Washington Elementary",94704
"103",1,61143,6090328,4,2006,31,29.5,"Washington Elementary",94704
"104",1,61143,6090328,4,2006,111,83,"Washington Elementary",94704
"105",1,61143,6090328,5,2006,31,24.3333333333333,"Washington Elementary",94704
"106",1,61143,6090328,5,2006,111,76,"Washington Elementary",94704
"107",1,61150,132225,9,2006,31,36.2721893491124,"Castro Valley High",94546
"108",1,61150,132225,9,2006,111,58.0564516129032,"Castro Valley High",94546
"109",1,61150,132225,10,2006,31,32.4448275862069,"Castro Valley High",94546
"110",1,61150,132225,10,2006,111,51.1241970021413,"Castro Valley High",94546
"111",1,61150,132225,11,2006,31,28.5485436893204,"Castro Valley High",94546
"112",1,61150,132225,11,2006,111,43.5237315875614,"Castro Valley High",94546
"113",1,61150,6090351,2,2006,31,45,"Castro Valley Elementary",94546
"114",1,61150,6090351,2,2006,111,63,"Castro Valley Elementary",94546
"115",1,61150,6090351,3,2006,31,48,"Castro Valley Elementary",94546
"116",1,61150,6090351,3,2006,111,64,"Castro Valley Elementary",94546
"117",1,61150,6090351,4,2006,31,64.5,"Castro Valley Elementary",94546
"118",1,61150,6090351,4,2006,111,75.5,"Castro Valley Elementary",94546
"119",1,61150,6090351,5,2006,31,32.3333333333333,"Castro Valley Elementary",94546
"120",1,61150,6090351,5,2006,111,53,"Castro Valley Elementary",94546
"121",1,61150,6090369,2,2006,111,85.5,"Chabot Elementary",94546
"122",1,61150,6090369,3,2006,31,46,"Chabot Elementary",94546
"123",1,61150,6090369,3,2006,111,66.5,"Chabot Elementary",94546
"124",1,61150,6090369,4,2006,31,40.5,"Chabot Elementary",94546
"125",1,61150,6090369,4,2006,111,81.5,"Chabot Elementary",94546
"126",1,61150,6090369,5,2006,31,28,"Chabot Elementary",94546
"127",1,61150,6090369,5,2006,111,73.3333333333333,"Chabot Elementary",94546
"128",1,61150,6090385,6,2006,31,64,"Creekside Middle",94546
"129",1,61150,6090385,6,2006,111,78,"Creekside Middle",94546
"130",1,61150,6090385,7,2006,31,56,"Creekside Middle",94546
"131",1,61150,6090385,7,2006,111,70,"Creekside Middle",94546
"132",1,61150,6090385,8,2006,31,41.2409638554217,"Creekside Middle",94546
"133",1,61150,6090385,8,2006,111,58.2299898682877,"Creekside Middle",94546
"134",1,61150,6090401,2,2006,31,60,"Marshall Elementary",94546
"135",1,61150,6090401,2,2006,111,56.5,"Marshall Elementary",94546
"136",1,61150,6090401,3,2006,31,59.5,"Marshall Elementary",94546
"137",1,61150,6090401,3,2006,111,61.5,"Marshall Elementary",94546
"138",1,61150,6090401,4,2006,31,50,"Marshall Elementary",94546
"139",1,61150,6090401,4,2006,111,58.5,"Marshall Elementary",94546
"140",1,61150,6090401,5,2006,31,37,"Marshall Elementary",94546
"141",1,61150,6090401,5,2006,111,52.6666666666667,"Marshall Elementary",94546
"142",1,61150,6090435,2,2006,111,86.5,"Proctor Elementary",94546
"143",1,61150,6090435,3,2006,111,79.5,"Proctor Elementary",94546
"144",1,61150,6090435,4,2006,31,73.5,"Proctor Elementary",94546
"145",1,61150,6090435,4,2006,111,83,"Proctor Elementary",94546
"146",1,61150,6090435,5,2006,31,77.6666666666667,"Proctor Elementary",94546
"147",1,61150,6090435,5,2006,111,71.3333333333333,"Proctor Elementary",94546
"148",1,61150,6090468,2,2006,31,21,"Stanton Elementary",94546
"149",1,61150,6090468,2,2006,111,73.5,"Stanton Elementary",94546
"150",1,61150,6090468,3,2006,31,34.5,"Stanton Elementary",94546
"151",1,61150,6090468,3,2006,111,64.5,"Stanton Elementary",94546
"152",1,61150,6090468,4,2006,31,31,"Stanton Elementary",94546
"153",1,61150,6090468,4,2006,111,64,"Stanton Elementary",94546
"154",1,61150,6090468,5,2006,31,18.3333333333333,"Stanton Elementary",94546
"155",1,61150,6090468,5,2006,111,54,"Stanton Elementary",94546
"156",1,61150,6090484,2,2006,111,84,"Vannoy Elementary",94546
"157",1,61150,6090484,3,2006,111,74,"Vannoy Elementary",94546
"158",1,61150,6090484,4,2006,31,45,"Vannoy Elementary",94546
"159",1,61150,6090484,4,2006,111,81.5,"Vannoy Elementary",94546
"160",1,61150,6090484,5,2006,111,82,"Vannoy Elementary",94546
"161",1,61168,132746,7,2006,31,35,"Emery Secondary",94608
"162",1,61168,132746,7,2006,111,14,"Emery Secondary",94608
"163",1,61168,132746,8,2006,31,13.9528301886792,"Emery Secondary",94608
"164",1,61168,132746,8,2006,111,21.7232142857143,"Emery Secondary",94608
"165",1,61168,132746,9,2006,31,8.06622516556291,"Emery Secondary",94608
"166",1,61168,132746,9,2006,111,10,"Emery Secondary",94608
"167",1,61168,132746,10,2006,31,11.4930555555556,"Emery Secondary",94608
"168",1,61168,132746,10,2006,111,16.563829787234,"Emery Secondary",94608
"169",1,61168,132746,11,2006,31,27.0166666666667,"Emery Secondary",94608
"170",1,61168,132746,11,2006,111,38.4285714285714,"Emery Secondary",94608
"171",1,61168,6090492,2,2006,31,72,"Anna Yates Elementary",94608
"172",1,61168,6090492,2,2006,111,83.5,"Anna Yates Elementary",94608
"173",1,61168,6090492,3,2006,31,34.5,"Anna Yates Elementary",94608
"174",1,61168,6090492,4,2006,31,39.5,"Anna Yates Elementary",94608
"175",1,61168,6090492,4,2006,111,27,"Anna Yates Elementary",94608
"176",1,61168,6090492,5,2006,31,19.6666666666667,"Anna Yates Elementary",94608
"177",1,61168,6090492,5,2006,111,33,"Anna Yates Elementary",94608
"178",1,61168,6090492,6,2006,31,28.5,"Anna Yates Elementary",94608
"179",1,61176,130062,9,2006,31,28.6294117647059,"American High",94536
"180",1,61176,130062,9,2006,111,58.2154101077051,"American High",94536
"181",1,61176,130062,10,2006,31,22.9358288770053,"American High",94536
"182",1,61176,130062,10,2006,111,53.4275929549902,"American High",94536
"183",1,61176,130062,11,2006,31,29.1226765799256,"American High",94536
"184",1,61176,130062,11,2006,111,52.1986301369863,"American High",94536
"185",1,61176,130138,9,2006,31,10.2988505747126,"Robertson High (Continuation)",94538
"186",1,61176,130138,9,2006,111,13.0161290322581,"Robertson High (Continuation)",94538
"187",1,61176,130138,10,2006,31,6.3625,"Robertson High (Continuation)",94538
"188",1,61176,130138,10,2006,111,17.1851851851852,"Robertson High (Continuation)",94538
"189",1,61176,130138,11,2006,31,11,"Robertson High (Continuation)",94538
"190",1,61176,130138,11,2006,111,8.47457627118644,"Robertson High (Continuation)",94538
"191",1,61176,130435,7,2006,31,4,"Vista Alternative",94538
"192",1,61176,130435,8,2006,31,11.0508474576271,"Vista Alternative",94538
"193",1,61176,130435,8,2006,111,19.280701754386,"Vista Alternative",94538
"194",1,61176,134270,9,2006,31,17.497005988024,"Irvington High",94538
"195",1,61176,134270,9,2006,111,52.393001345895,"Irvington High",94538
"196",1,61176,134270,10,2006,31,31.0950819672131,"Irvington High",94538
"197",1,61176,134270,10,2006,111,57.1878640776699,"Irvington High",94538
"198",1,61176,134270,11,2006,31,19.6901408450704,"Irvington High",94538
"199",1,61176,134270,11,2006,111,46.9855358316897,"Irvington High",94538
"200",1,61176,135244,9,2006,31,64.1538461538462,"Mission San Jose High",94539
"201",1,61176,135244,9,2006,111,88.1925031766201,"Mission San Jose High",94539
"202",1,61176,135244,10,2006,31,46.6,"Mission San Jose High",94539
"203",1,61176,135244,10,2006,111,85.8797336662505,"Mission San Jose High",94539
"204",1,61176,135244,11,2006,31,50,"Mission San Jose High",94539
"205",1,61176,135244,11,2006,111,75.6507083536883,"Mission San Jose High",94539
"206",1,61176,138693,9,2006,31,21.1011235955056,"Washington High",94536
"207",1,61176,138693,9,2006,111,57.2133995037221,"Washington High",94536
"208",1,61176,138693,10,2006,31,27.2769230769231,"Washington High",94536
"209",1,61176,138693,10,2006,111,53.860253164557,"Washington High",94536
"210",1,61176,138693,11,2006,31,25.0137614678899,"Washington High",94536
"211",1,61176,138693,11,2006,111,43.5250368188513,"Washington High",94536
"212",1,61176,6000558,2,2006,31,43,"Brier Elementary",94538
"213",1,61176,6000558,2,2006,111,70,"Brier Elementary",94538
"214",1,61176,6000558,3,2006,31,33,"Brier Elementary",94538
"215",1,61176,6000558,3,2006,111,78,"Brier Elementary",94538
"216",1,61176,6000558,4,2006,31,38.5,"Brier Elementary",94538
"217",1,61176,6000558,4,2006,111,70,"Brier Elementary",94538
"218",1,61176,6000558,5,2006,31,39,"Brier Elementary",94538
"219",1,61176,6000558,5,2006,111,63,"Brier Elementary",94538
"220",1,61176,6000558,6,2006,31,46,"Brier Elementary",94538
"221",1,61176,6000558,6,2006,111,67,"Brier Elementary",94538
"222",1,61176,6000566,2,2006,31,33,"Cabrillo Elementary",94536
"223",1,61176,6000566,2,2006,111,65.5,"Cabrillo Elementary",94536
"224",1,61176,6000566,4,2006,31,56,"Cabrillo Elementary",94536
"225",1,61176,6000566,4,2006,111,70,"Cabrillo Elementary",94536
"226",1,61176,6000566,5,2006,31,35,"Cabrillo Elementary",94536
"227",1,61176,6000566,5,2006,111,38.3333333333333,"Cabrillo Elementary",94536
"228",1,61176,6000566,6,2006,31,32,"Cabrillo Elementary",94536
"229",1,61176,6000566,6,2006,111,44,"Cabrillo Elementary",94536
"230",1,61176,6000624,2,2006,31,50,"Glenmoor Elementary",94536
"231",1,61176,6000624,2,2006,111,80,"Glenmoor Elementary",94536
"232",1,61176,6000624,3,2006,31,45,"Glenmoor Elementary",94536
"233",1,61176,6000624,3,2006,111,78,"Glenmoor Elementary",94536
"234",1,61176,6000624,4,2006,31,40.5,"Glenmoor Elementary",94536
"235",1,61176,6000624,4,2006,111,80,"Glenmoor Elementary",94536
"236",1,61176,6000624,5,2006,31,59.1153846153846,"Glenmoor Elementary",94536
"237",1,61176,6000624,5,2006,111,75,"Glenmoor Elementary",94536
"238",1,61176,6000624,6,2006,31,34.1044776119403,"Glenmoor Elementary",94536
"239",1,61176,6000624,6,2006,111,61.5,"Glenmoor Elementary",94536
"240",1,61176,6000749,2,2006,111,84.5,"Mission Valley Elementary",94539
"241",1,61176,6000749,3,2006,111,84,"Mission Valley Elementary",94539
"242",1,61176,6000749,4,2006,111,94,"Mission Valley Elementary",94539
"243",1,61176,6000749,5,2006,31,36.3333333333333,"Mission Valley Elementary",94539
"244",1,61176,6000749,5,2006,111,91.6774193548387,"Mission Valley Elementary",94539
"245",1,61176,6000749,6,2006,111,91.5,"Mission Valley Elementary",94539
"246",1,61176,6000756,2,2006,31,40.5,"Niles Elementary",94536
"247",1,61176,6000756,2,2006,111,81.5,"Niles Elementary",94536
"248",1,61176,6000756,3,2006,111,76,"Niles Elementary",94536
"249",1,61176,6000756,4,2006,111,80,"Niles Elementary",94536
"250",1,61176,6000756,5,2006,31,27,"Niles Elementary",94536
"251",1,61176,6000756,5,2006,111,70,"Niles Elementary",94536
"252",1,61176,6000756,6,2006,111,78,"Niles Elementary",94536
"253",1,61176,6000798,2,2006,31,53,"Parkmont Elementary",94536
"254",1,61176,6000798,2,2006,111,92.5,"Parkmont Elementary",94536
"255",1,61176,6000798,3,2006,31,62.5,"Parkmont Elementary",94536
"256",1,61176,6000798,3,2006,111,84.5,"Parkmont Elementary",94536
"257",1,61176,6000798,4,2006,31,60.5,"Parkmont Elementary",94536
"258",1,61176,6000798,4,2006,111,90,"Parkmont Elementary",94536
"259",1,61176,6000798,5,2006,31,45.3333333333333,"Parkmont Elementary",94536
"260",1,61176,6000798,5,2006,111,79.6666666666667,"Parkmont Elementary",94536
"261",1,61176,6000798,6,2006,31,70.5,"Parkmont Elementary",94536
"262",1,61176,6000798,6,2006,111,87,"Parkmont Elementary",94536
"263",1,61176,6000806,2,2006,31,68,"Patterson Elementary",94536
"264",1,61176,6000806,2,2006,111,70.5,"Patterson Elementary",94536
"265",1,61176,6000806,3,2006,31,36.5,"Patterson Elementary",94536
"266",1,61176,6000806,3,2006,111,70.5,"Patterson Elementary",94536
"267",1,61176,6000806,4,2006,31,42,"Patterson Elementary",94536
"268",1,61176,6000806,4,2006,111,76,"Patterson Elementary",94536
"269",1,61176,6000806,5,2006,31,34.3333333333333,"Patterson Elementary",94536
"270",1,61176,6000806,5,2006,111,55,"Patterson Elementary",94536
"271",1,61176,6000806,6,2006,31,48,"Patterson Elementary",94536
"272",1,61176,6000806,6,2006,111,62.5,"Patterson Elementary",94536
"273",1,61176,6000830,3,2006,31,32.5,"Vallejo Mill Elementary",94536
"274",1,61176,6000830,3,2006,111,62.5,"Vallejo Mill Elementary",94536
"275",1,61176,6000830,4,2006,31,24,"Vallejo Mill Elementary",94536
"276",1,61176,6000830,4,2006,111,62,"Vallejo Mill Elementary",94536
"277",1,61176,6000830,5,2006,31,19.3333333333333,"Vallejo Mill Elementary",94536
"278",1,61176,6000830,5,2006,111,43.6666666666667,"Vallejo Mill Elementary",94536
"279",1,61176,6000830,6,2006,31,30.9111111111111,"Vallejo Mill Elementary",94536
"280",1,61176,6000830,6,2006,111,63.5,"Vallejo Mill Elementary",94536
"281",1,61176,6000848,3,2006,31,64.5,"Warm Springs Elementary",94539
"282",1,61176,6000848,3,2006,111,86.5,"Warm Springs Elementary",94539
"283",1,61176,6000848,4,2006,31,62,"Warm Springs Elementary",94539
"284",1,61176,6000848,4,2006,111,87,"Warm Springs Elementary",94539
"285",1,61176,6000848,5,2006,31,53,"Warm Springs Elementary",94539
"286",1,61176,6000848,5,2006,111,84.3333333333333,"Warm Springs Elementary",94539
"287",1,61176,6000848,6,2006,31,55,"Warm Springs Elementary",94539
"288",1,61176,6000848,6,2006,111,81.5,"Warm Springs Elementary",94539
"289",1,61176,6056873,7,2006,31,29,"Centerville Junior High",94536
"290",1,61176,6056873,7,2006,111,58.5134146341463,"Centerville Junior High",94536
"291",1,61176,6056873,8,2006,31,23.622754491018,"Centerville Junior High",94536
"292",1,61176,6056873,8,2006,111,52.2831445702865,"Centerville Junior High",94536
"293",1,61176,6056915,7,2006,31,34.5,"Thornton Junior High",94536
"294",1,61176,6056915,7,2006,111,69,"Thornton Junior High",94536
"295",1,61176,6056915,8,2006,31,36.0464135021097,"Thornton Junior High",94536
"296",1,61176,6056915,8,2006,111,63.6083650190114,"Thornton Junior High",94536
"297",1,61176,6089320,2,2006,31,25,"Brookvale Elementary",94536
"298",1,61176,6089320,2,2006,111,73.5,"Brookvale Elementary",94536
"299",1,61176,6089320,3,2006,31,35,"Brookvale Elementary",94536
"300",1,61176,6089320,3,2006,111,65.5,"Brookvale Elementary",94536
"301",1,61176,6089320,4,2006,31,46,"Brookvale Elementary",94536
"302",1,61176,6089320,4,2006,111,81.5,"Brookvale Elementary",94536
"303",1,61176,6089320,5,2006,31,44.3333333333333,"Brookvale Elementary",94536
"304",1,61176,6089320,5,2006,111,66,"Brookvale Elementary",94536
"305",1,61176,6089320,6,2006,31,36,"Brookvale Elementary",94536
"306",1,61176,6089320,6,2006,111,57,"Brookvale Elementary",94536
"307",1,61176,6089619,2,2006,31,57.5,"Warwick Elementary",94555
"308",1,61176,6089619,2,2006,111,82.5,"Warwick Elementary",94555
"309",1,61176,6089619,3,2006,31,34.5,"Warwick Elementary",94555
"310",1,61176,6089619,3,2006,111,59,"Warwick Elementary",94555
"311",1,61176,6089619,4,2006,31,39.9846153846154,"Warwick Elementary",94555
"312",1,61176,6089619,4,2006,111,77.5,"Warwick Elementary",94555
"313",1,61176,6089619,5,2006,31,33.6666666666667,"Warwick Elementary",94555
"314",1,61176,6089619,5,2006,111,72.320819112628,"Warwick Elementary",94555
"315",1,61176,6089619,6,2006,31,39,"Warwick Elementary",94555
"316",1,61176,6089619,6,2006,111,69,"Warwick Elementary",94555
"317",1,61176,6090534,2,2006,111,97,"Mission San Jose Elementary",94539
"318",1,61176,6090534,3,2006,111,94,"Mission San Jose Elementary",94539
"319",1,61176,6090534,4,2006,111,99,"Mission San Jose Elementary",94539
"320",1,61176,6090534,5,2006,111,93,"Mission San Jose Elementary",94539
"321",1,61176,6090534,6,2006,111,94.5,"Mission San Jose Elementary",94539
"322",1,61176,6090542,2,2006,31,40.5,"Oliveira Elementary",94536
"323",1,61176,6090542,2,2006,111,69.5,"Oliveira Elementary",94536
"324",1,61176,6090542,3,2006,31,34,"Oliveira Elementary",94536
"325",1,61176,6090542,3,2006,111,59,"Oliveira Elementary",94536
"326",1,61176,6090542,4,2006,31,36,"Oliveira Elementary",94536
"327",1,61176,6090542,4,2006,111,56.5,"Oliveira Elementary",94536
"328",1,61176,6090542,5,2006,31,28,"Oliveira Elementary",94536
"329",1,61176,6090542,5,2006,111,56.6666666666667,"Oliveira Elementary",94536
"330",1,61176,6090542,6,2006,31,29,"Oliveira Elementary",94536
"331",1,61176,6090542,6,2006,111,59.5,"Oliveira Elementary",94536
"332",1,61176,6104723,2,2006,31,61.5,"Ardenwood Elementary",94555
"333",1,61176,6104723,2,2006,111,87,"Ardenwood Elementary",94555
"334",1,61176,6104723,3,2006,31,67.5,"Ardenwood Elementary",94555
"335",1,61176,6104723,3,2006,111,82.5,"Ardenwood Elementary",94555
"336",1,61176,6104723,4,2006,31,45,"Ardenwood Elementary",94555
"337",1,61176,6104723,4,2006,111,85.5052083333333,"Ardenwood Elementary",94555
"338",1,61176,6104723,5,2006,31,40,"Ardenwood Elementary",94555
"339",1,61176,6104723,5,2006,111,82.3333333333333,"Ardenwood Elementary",94555
"340",1,61176,6104723,6,2006,31,36.5,"Ardenwood Elementary",94555
"341",1,61176,6104723,6,2006,111,80.5,"Ardenwood Elementary",94555
"342",1,61176,6111330,2,2006,111,93.5,"Forest Park Elementary",94555
"343",1,61176,6111330,3,2006,111,91.5,"Forest Park Elementary",94555
"344",1,61176,6111330,4,2006,111,94.0075471698113,"Forest Park Elementary",94555
"345",1,61176,6111330,5,2006,111,87.6666666666667,"Forest Park Elementary",94555
"346",1,61176,6111330,6,2006,111,92.5,"Forest Park Elementary",94555
"347",1,61192,6001101,2,2006,31,40.9430894308943,"Park Elementary",94540
"348",1,61192,6001101,2,2006,111,59,"Park Elementary",94540
"349",1,61192,6001101,3,2006,31,29,"Park Elementary",94540
"350",1,61192,6001101,3,2006,111,37,"Park Elementary",94540
"351",1,61192,6001101,4,2006,31,34,"Park Elementary",94540
"352",1,61192,6001101,4,2006,111,54.5,"Park Elementary",94540
"353",1,61192,6001101,5,2006,31,26.3333333333333,"Park Elementary",94540
"354",1,61192,6001101,5,2006,111,40.6666666666667,"Park Elementary",94540
"355",1,61192,6001101,6,2006,31,29,"Park Elementary",94540
"356",1,61192,6001101,6,2006,111,41,"Park Elementary",94540
"357",1,61192,6001127,2,2006,31,37.421768707483,"Ruus Elementary",94540
"358",1,61192,6001127,2,2006,111,64.5,"Ruus Elementary",94540
"359",1,61192,6001127,3,2006,31,29,"Ruus Elementary",94540
"360",1,61192,6001127,3,2006,111,52,"Ruus Elementary",94540
"361",1,61192,6001127,4,2006,31,25.5,"Ruus Elementary",94540
"362",1,61192,6001127,4,2006,111,28.5,"Ruus Elementary",94540
"363",1,61192,6001127,5,2006,31,21.3181818181818,"Ruus Elementary",94540
"364",1,61192,6001127,5,2006,111,32.3333333333333,"Ruus Elementary",94540
"365",1,61192,6001127,6,2006,31,33,"Ruus Elementary",94540
"366",1,61192,6001127,6,2006,111,46,"Ruus Elementary",94540
"367",1,61192,6056931,7,2006,31,20.5663716814159,"Bret Harte Middle",94540
"368",1,61192,6056931,7,2006,111,36,"Bret Harte Middle",94540
"369",1,61192,6056931,8,2006,31,22.75,"Bret Harte Middle",94540
"370",1,61192,6056931,8,2006,111,43.0392523364486,"Bret Harte Middle",94540
"371",1,61192,6056972,7,2006,31,32.002004008016,"Winton Middle",94540
"372",1,61192,6056972,7,2006,111,42.5441176470588,"Winton Middle",94540
"373",1,61192,6056972,8,2006,31,16.2687312687313,"Winton Middle",94540
"374",1,61192,6056972,8,2006,111,25.2594936708861,"Winton Middle",94540
"375",1,61192,6104566,4,2006,31,36.5,"Tyrrell Elementary",94540
"376",1,61192,6104566,4,2006,111,41.5,"Tyrrell Elementary",94540
"377",1,61192,6104566,5,2006,31,26.3333333333333,"Tyrrell Elementary",94540
"378",1,61192,6104566,5,2006,111,23.3333333333333,"Tyrrell Elementary",94540
"379",1,61192,6104566,6,2006,31,21,"Tyrrell Elementary",94540
"380",1,61192,6104566,6,2006,111,43.5,"Tyrrell Elementary",94540
