"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"5035",15,73742,6009609,3,2005,111,36,"Inyokern Elementary",93527
"5036",15,73742,6009609,5,2005,31,49.3333333333333,"Inyokern Elementary",93527
"5037",15,73742,6009609,5,2005,111,44.3333333333333,"Inyokern Elementary",93527
"5038",15,73742,6009625,2,2005,31,59.5,"Las Flores Elementary",93555
"5039",15,73742,6009625,2,2005,111,85.5,"Las Flores Elementary",93555
"5040",15,73742,6009625,3,2005,31,42,"Las Flores Elementary",93555
"5041",15,73742,6009625,3,2005,111,63.5,"Las Flores Elementary",93555
"5042",15,73742,6009625,4,2005,31,58.5,"Las Flores Elementary",93555
"5043",15,73742,6009625,4,2005,111,74,"Las Flores Elementary",93555
"5044",15,73742,6009625,5,2005,31,46.6666666666667,"Las Flores Elementary",93555
"5045",15,73742,6009625,5,2005,111,59.6666666666667,"Las Flores Elementary",93555
"5046",15,73742,6009633,2,2005,31,42,"Faller Elementary",93555
"5047",15,73742,6009633,2,2005,111,75.5,"Faller Elementary",93555
"5048",15,73742,6009633,3,2005,31,32.5,"Faller Elementary",93555
"5049",15,73742,6009633,3,2005,111,62,"Faller Elementary",93555
"5050",15,73742,6009633,4,2005,31,46,"Faller Elementary",93555
"5051",15,73742,6009633,4,2005,111,79,"Faller Elementary",93555
"5052",15,73742,6009633,5,2005,31,32,"Faller Elementary",93555
"5053",15,73742,6009633,5,2005,111,48.6666666666667,"Faller Elementary",93555
"5054",15,73742,6110712,4,2005,31,44,"Gateway Elementary",93555
"5055",15,73742,6110712,4,2005,111,76.5,"Gateway Elementary",93555
"5056",15,73742,6110712,5,2005,31,61.3333333333333,"Gateway Elementary",93555
"5057",15,73742,6110712,5,2005,111,65.6666666666667,"Gateway Elementary",93555
"5058",15,73908,6009765,2,2005,31,18,"Kern Avenue Elementary",93250
"5059",15,73908,6009765,2,2005,111,50,"Kern Avenue Elementary",93250
"5060",15,73908,6009765,3,2005,31,14,"Kern Avenue Elementary",93250
"5061",15,73908,6009765,4,2005,31,26.5,"Kern Avenue Elementary",93250
"5062",15,73908,6009765,5,2005,31,24.622691292876,"Kern Avenue Elementary",93250
"5063",15,75168,1530401,9,2005,31,24.376,"Frazier Mountain High",93243
"5064",15,75168,1530401,9,2005,111,49.7946428571429,"Frazier Mountain High",93243
"5065",15,75168,1530401,10,2005,31,11.390625,"Frazier Mountain High",93243
"5066",15,75168,1530401,10,2005,111,32.9296875,"Frazier Mountain High",93243
"5067",15,75168,1530401,11,2005,31,22.2222222222222,"Frazier Mountain High",93243
"5068",15,75168,1530401,11,2005,111,42.1024096385542,"Frazier Mountain High",93243
"5069",15,75168,6009468,4,2005,31,35,"El Tejon Elementary",93243
"5070",15,75168,6009468,4,2005,111,63,"El Tejon Elementary",93243
"5071",15,75168,6009468,5,2005,31,16.3333333333333,"El Tejon Elementary",93243
"5072",15,75168,6009468,5,2005,111,52.0381679389313,"El Tejon Elementary",93243
"5073",15,75168,6009468,6,2005,31,26.9397590361446,"El Tejon Elementary",93243
"5074",15,75168,6009468,6,2005,111,54,"El Tejon Elementary",93243
"5075",15,75168,6009468,7,2005,31,27,"El Tejon Elementary",93243
"5076",15,75168,6009468,7,2005,111,45,"El Tejon Elementary",93243
"5077",15,75168,6009468,8,2005,31,19.7777777777778,"El Tejon Elementary",93243
"5078",15,75168,6009468,8,2005,111,40.508064516129,"El Tejon Elementary",93243
"5079",15,75168,6009476,2,2005,31,26,"Frazier Park Elementary",93243
"5080",15,75168,6009476,2,2005,111,68,"Frazier Park Elementary",93243
"5081",15,75168,6009476,3,2005,31,30.5,"Frazier Park Elementary",93243
"5082",15,75168,6009476,3,2005,111,52.5,"Frazier Park Elementary",93243
"5083",16,63875,6010276,2,2005,31,28.5,"Armona Elementary",93202
"5084",16,63875,6010276,3,2005,31,34,"Armona Elementary",93202
"5085",16,63875,6010276,4,2005,31,24,"Armona Elementary",93202
"5086",16,63875,6010276,4,2005,111,27,"Armona Elementary",93202
"5087",16,63875,6010284,5,2005,31,11.3554006968641,"Parkview Middle",93202
"5088",16,63875,6010284,6,2005,31,14,"Parkview Middle",93202
"5089",16,63875,6010284,6,2005,111,3,"Parkview Middle",93202
"5090",16,63875,6010284,7,2005,31,18.5392670157068,"Parkview Middle",93202
"5091",16,63875,6010284,7,2005,111,37.6829268292683,"Parkview Middle",93202
"5092",16,63875,6010284,8,2005,31,18.6716417910448,"Parkview Middle",93202
"5093",16,63875,6010284,8,2005,111,44.3333333333333,"Parkview Middle",93202
"5094",16,63883,6010292,2,2005,31,72.5,"Akers Elementary",93245
"5095",16,63883,6010292,2,2005,111,60,"Akers Elementary",93245
"5096",16,63883,6010292,3,2005,31,55,"Akers Elementary",93245
"5097",16,63883,6010292,3,2005,111,61.5,"Akers Elementary",93245
"5098",16,63883,6010292,4,2005,31,69,"Akers Elementary",93245
"5099",16,63883,6010292,4,2005,111,84,"Akers Elementary",93245
"5100",16,63883,6010292,5,2005,31,52.12,"Akers Elementary",93245
"5101",16,63883,6010292,5,2005,111,40,"Akers Elementary",93245
"5102",16,63883,6010292,6,2005,31,49,"Akers Elementary",93245
"5103",16,63883,6010292,6,2005,111,61.5,"Akers Elementary",93245
"5104",16,63883,6010292,7,2005,31,45.8518518518519,"Akers Elementary",93245
"5105",16,63883,6010292,7,2005,111,57,"Akers Elementary",93245
"5106",16,63883,6010292,8,2005,31,28.4827586206897,"Akers Elementary",93245
"5107",16,63883,6010292,8,2005,111,41.3333333333333,"Akers Elementary",93245
"5108",16,63883,6010300,2,2005,31,54.5,"Central Elementary",93245
"5109",16,63883,6010300,2,2005,111,56,"Central Elementary",93245
"5110",16,63883,6010300,3,2005,31,54.5,"Central Elementary",93245
"5111",16,63883,6010300,3,2005,111,46,"Central Elementary",93245
"5112",16,63883,6010300,4,2005,31,22,"Central Elementary",93245
"5113",16,63883,6010300,4,2005,111,17.5,"Central Elementary",93245
"5114",16,63883,6010300,5,2005,31,19.9125,"Central Elementary",93245
"5115",16,63883,6010300,5,2005,111,6,"Central Elementary",93245
"5116",16,63883,6010300,6,2005,31,10.5,"Central Elementary",93245
"5117",16,63883,6010300,7,2005,31,9.60606060606061,"Central Elementary",93245
"5118",16,63883,6010300,7,2005,111,35,"Central Elementary",93245
"5119",16,63883,6010300,8,2005,31,6.11538461538461,"Central Elementary",93245
"5120",16,63883,6010300,8,2005,111,11,"Central Elementary",93245
"5121",16,63891,1632140,11,2005,31,0,"Kings Lake Education Center",93212
"5122",16,63891,1632207,9,2005,31,18.9766990291262,"Corcoran High",93212
"5123",16,63891,1632207,10,2005,31,12.760152284264,"Corcoran High",93212
"5124",16,63891,1632207,11,2005,31,13.5947901591896,"Corcoran High",93212
"5125",16,63891,6010359,6,2005,31,20.9936305732484,"John Muir Middle",93212
"5126",16,63891,6010359,7,2005,31,34.5,"John Muir Middle",93212
"5127",16,63891,6010359,8,2005,31,24.8308457711443,"John Muir Middle",93212
"5128",16,63891,6010367,3,2005,31,24,"Mark Twain Elementary",93212
"5129",16,63891,6010367,4,2005,31,36.5,"Mark Twain Elementary",93212
"5130",16,63891,6010367,5,2005,31,17,"Mark Twain Elementary",93212
"5131",16,63925,1630169,9,2005,31,23.980686695279,"Hanford West High",93230
"5132",16,63925,1630169,9,2005,111,32.2698675496689,"Hanford West High",93230
"5133",16,63925,1630169,10,2005,31,12.8784,"Hanford West High",93230
"5134",16,63925,1630169,10,2005,111,27.2601536772777,"Hanford West High",93230
"5135",16,63925,1630169,11,2005,31,10.5117370892019,"Hanford West High",93230
"5136",16,63925,1630169,11,2005,111,24.3064699205448,"Hanford West High",93230
"5137",16,63925,1634401,9,2005,31,17.5958702064897,"Hanford High",93230
"5138",16,63925,1634401,9,2005,111,35.0869565217391,"Hanford High",93230
"5139",16,63925,1634401,10,2005,31,13.3044444444444,"Hanford High",93230
"5140",16,63925,1634401,10,2005,111,30.2855750487329,"Hanford High",93230
"5141",16,63925,1634401,11,2005,31,13.9430051813472,"Hanford High",93230
"5142",16,63925,1634401,11,2005,111,29.9865771812081,"Hanford High",93230
"5143",16,63933,6010466,2,2005,111,69,"Island Elementary",93245
"5144",16,63933,6010466,3,2005,111,40.5,"Island Elementary",93245
"5145",16,63933,6010466,4,2005,31,45.5,"Island Elementary",93245
"5146",16,63933,6010466,4,2005,111,73.5,"Island Elementary",93245
"5147",16,63933,6010466,5,2005,111,47.6666666666667,"Island Elementary",93245
"5148",16,63933,6010466,6,2005,31,45,"Island Elementary",93245
"5149",16,63933,6010466,6,2005,111,43.5,"Island Elementary",93245
"5150",16,63933,6010466,7,2005,31,41,"Island Elementary",93245
"5151",16,63933,6010466,7,2005,111,56.5,"Island Elementary",93245
"5152",16,63933,6010466,8,2005,111,27.125,"Island Elementary",93245
"5153",16,63958,6010482,2,2005,31,18.5,"Kit Carson Elementary",93230
"5154",16,63958,6010482,2,2005,111,35.5,"Kit Carson Elementary",93230
"5155",16,63958,6010482,3,2005,31,31.5,"Kit Carson Elementary",93230
"5156",16,63958,6010482,3,2005,111,52,"Kit Carson Elementary",93230
"5157",16,63958,6010482,4,2005,31,34,"Kit Carson Elementary",93230
"5158",16,63958,6010482,4,2005,111,21.5,"Kit Carson Elementary",93230
"5159",16,63958,6010482,5,2005,31,44.8673469387755,"Kit Carson Elementary",93230
"5160",16,63958,6010482,5,2005,111,70,"Kit Carson Elementary",93230
"5161",16,63958,6010482,6,2005,31,32,"Kit Carson Elementary",93230
"5162",16,63958,6010482,6,2005,111,65,"Kit Carson Elementary",93230
"5163",16,63958,6010482,7,2005,31,50,"Kit Carson Elementary",93230
"5164",16,63958,6010482,7,2005,111,75,"Kit Carson Elementary",93230
"5165",16,63958,6010482,8,2005,31,21.3333333333333,"Kit Carson Elementary",93230
"5166",16,63958,6010482,8,2005,111,40,"Kit Carson Elementary",93230
"5167",16,63966,6010508,4,2005,31,28,"Lakeside Elementary",93230
"5168",16,63966,6010508,5,2005,31,22.6666666666667,"Lakeside Elementary",93230
"5169",16,63966,6010508,6,2005,31,19.5,"Lakeside Elementary",93230
"5170",16,63966,6010508,7,2005,31,16.5,"Lakeside Elementary",93230
"5171",16,63966,6010508,8,2005,31,14.3333333333333,"Lakeside Elementary",93230
"5172",16,63974,6010532,2,2005,31,53,"Meadow Lane Elementary",93245
"5173",16,63974,6010532,2,2005,111,65.5,"Meadow Lane Elementary",93245
"5174",16,63974,6010532,3,2005,31,17.5,"Meadow Lane Elementary",93245
"5175",16,63974,6010532,3,2005,111,25,"Meadow Lane Elementary",93245
"5176",16,63974,6010532,4,2005,31,21.5,"Meadow Lane Elementary",93245
"5177",16,63974,6010532,4,2005,111,40,"Meadow Lane Elementary",93245
"5178",16,63974,6010532,5,2005,31,15.3705583756345,"Meadow Lane Elementary",93245
"5179",16,63974,6010532,5,2005,111,32.3333333333333,"Meadow Lane Elementary",93245
"5180",16,63974,6010532,6,2005,31,10,"Meadow Lane Elementary",93245
"5181",16,63974,6010532,6,2005,111,14,"Meadow Lane Elementary",93245
"5182",16,63974,6069140,2,2005,31,28,"Lemoore Elementary",93245
"5183",16,63974,6069140,2,2005,111,48,"Lemoore Elementary",93245
"5184",16,63974,6069140,3,2005,31,26,"Lemoore Elementary",93245
"5185",16,63974,6069140,3,2005,111,42,"Lemoore Elementary",93245
"5186",16,63974,6069140,4,2005,31,37,"Lemoore Elementary",93245
"5187",16,63974,6069140,4,2005,111,64.5,"Lemoore Elementary",93245
"5188",16,63974,6069140,5,2005,31,11,"Lemoore Elementary",93245
"5189",16,63974,6069140,5,2005,111,43.3333333333333,"Lemoore Elementary",93245
"5190",16,63974,6069140,6,2005,31,13,"Lemoore Elementary",93245
"5191",16,63974,6069140,6,2005,111,45.5,"Lemoore Elementary",93245
"5192",16,63974,6111934,7,2005,31,22,"Liberty Middle",93245
"5193",16,63974,6111934,7,2005,111,49.5,"Liberty Middle",93245
"5194",16,63974,6111934,8,2005,31,13.4863731656184,"Liberty Middle",93245
"5195",16,63974,6111934,8,2005,111,29.8059701492537,"Liberty Middle",93245
"5196",16,63974,6118590,2,2005,31,44.5,"Cinnamon Elementary",93245
"5197",16,63974,6118590,2,2005,111,65.5,"Cinnamon Elementary",93245
"5198",16,63974,6118590,3,2005,31,17.5,"Cinnamon Elementary",93245
"5199",16,63974,6118590,3,2005,111,38.5,"Cinnamon Elementary",93245
"5200",16,63974,6118590,4,2005,31,47,"Cinnamon Elementary",93245
"5201",16,63974,6118590,4,2005,111,76,"Cinnamon Elementary",93245
"5202",16,63974,6118590,5,2005,31,17.3219178082192,"Cinnamon Elementary",93245
"5203",16,63974,6118590,5,2005,111,42.6666666666667,"Cinnamon Elementary",93245
"5204",16,63974,6118590,6,2005,31,23,"Cinnamon Elementary",93245
"5205",16,63974,6118590,6,2005,111,31,"Cinnamon Elementary",93245
"5206",16,63982,1635606,9,2005,31,21.4352331606218,"Lemoore High",93245
"5207",16,63982,1635606,9,2005,111,36.4189526184539,"Lemoore High",93245
"5208",16,63982,1635606,10,2005,31,17.4677871148459,"Lemoore High",93245
"5209",16,63982,1635606,10,2005,111,28.7479541734861,"Lemoore High",93245
"5210",16,63982,1635606,11,2005,31,18.3132911392405,"Lemoore High",93245
"5211",16,63982,1635606,11,2005,111,28.227115716753,"Lemoore High",93245
"5212",16,63990,6010557,2,2005,31,43,"Pioneer Elementary",93230
"5213",16,63990,6010557,2,2005,111,60,"Pioneer Elementary",93230
"5214",16,63990,6010557,3,2005,31,51.5,"Pioneer Elementary",93230
"5215",16,63990,6010557,3,2005,111,51.5,"Pioneer Elementary",93230
"5216",16,63990,6010557,4,2005,31,65.5,"Pioneer Elementary",93230
"5217",16,63990,6010557,4,2005,111,75.5,"Pioneer Elementary",93230
"5218",16,63990,6010557,5,2005,31,51.6666666666667,"Pioneer Elementary",93230
"5219",16,63990,6010557,5,2005,111,62,"Pioneer Elementary",93230
"5220",16,63990,6110233,6,2005,31,44,"Pioneer Middle",93230
"5221",16,63990,6110233,6,2005,111,49.5,"Pioneer Middle",93230
"5222",16,63990,6110233,7,2005,31,41,"Pioneer Middle",93230
"5223",16,63990,6110233,7,2005,111,51,"Pioneer Middle",93230
"5224",16,63990,6110233,8,2005,31,29.7283950617284,"Pioneer Middle",93230
"5225",16,63990,6110233,8,2005,111,35.280303030303,"Pioneer Middle",93230
"5226",16,73932,1630953,9,2005,31,14.6190476190476,"Avenal High",93204
"5227",16,73932,1630953,10,2005,31,11.3777292576419,"Avenal High",93204
"5228",16,73932,1630953,11,2005,31,9.69004524886878,"Avenal High",93204
"5229",16,73932,6010565,2,2005,31,26.5,"Avenal Elementary",93204
"5230",16,73932,6010565,3,2005,31,21,"Avenal Elementary",93204
"5231",16,73932,6010565,4,2005,31,26,"Avenal Elementary",93204
"5232",16,73932,6010565,5,2005,31,15.4519572953737,"Avenal Elementary",93204
"5233",16,73932,6010573,2,2005,31,22.5,"Kettleman City Elementary",93239
"5234",16,73932,6010573,3,2005,31,7.5,"Kettleman City Elementary",93239
"5235",16,73932,6010573,4,2005,31,29,"Kettleman City Elementary",93239
"5236",16,73932,6010573,5,2005,31,18,"Kettleman City Elementary",93239
"5237",16,73932,6010573,6,2005,31,17,"Kettleman City Elementary",93239
"5238",16,73932,6010573,7,2005,31,19.5,"Kettleman City Elementary",93239
"5239",16,73932,6010573,8,2005,31,5.33333333333333,"Kettleman City Elementary",93239
"5240",16,73932,6109888,6,2005,31,12.5,"Reef Sunset Middle",93204
"5241",16,73932,6109888,7,2005,31,16,"Reef Sunset Middle",93204
"5242",16,73932,6109888,8,2005,31,9.3855421686747,"Reef Sunset Middle",93204
"5243",17,10173,1730167,8,2005,31,11.1481481481481,"Lloyd Hance Community",95453
"5244",17,10173,1730167,9,2005,31,6.75862068965517,"Lloyd Hance Community",95453
"5245",17,10173,1730167,10,2005,31,0,"Lloyd Hance Community",95453
"5246",17,10173,1730167,11,2005,31,6.8,"Lloyd Hance Community",95453
"5247",17,64014,1734359,9,2005,31,23.957345971564,"Kelseyville High",95451
"5248",17,64014,1734359,9,2005,111,33,"Kelseyville High",95451
"5249",17,64014,1734359,10,2005,31,25.9233870967742,"Kelseyville High",95451
"5250",17,64014,1734359,10,2005,111,29.8333333333333,"Kelseyville High",95451
"5251",17,64014,1734359,11,2005,31,21.875,"Kelseyville High",95451
"5252",17,64014,1734359,11,2005,111,34.3007518796992,"Kelseyville High",95451
"5253",17,64014,6010607,2,2005,31,40,"Kelseyville Elementary",95451
"5254",17,64014,6010607,2,2005,111,70.5,"Kelseyville Elementary",95451
"5255",17,64014,6010607,3,2005,31,33.5,"Kelseyville Elementary",95451
"5256",17,64014,6010607,3,2005,111,56,"Kelseyville Elementary",95451
"5257",17,64014,6010607,4,2005,31,33.5,"Kelseyville Elementary",95451
"5258",17,64014,6010607,4,2005,111,36.5,"Kelseyville Elementary",95451
"5259",17,64014,6010607,5,2005,31,20.6666666666667,"Kelseyville Elementary",95451
"5260",17,64014,6010607,5,2005,111,65.3333333333333,"Kelseyville Elementary",95451
"5261",17,64014,6107791,6,2005,31,19,"Mountain Vista Middle",95451
"5262",17,64014,6107791,6,2005,111,33,"Mountain Vista Middle",95451
"5263",17,64014,6107791,7,2005,31,24,"Mountain Vista Middle",95451
"5264",17,64014,6107791,7,2005,111,42.5,"Mountain Vista Middle",95451
"5265",17,64014,6107791,8,2005,31,17.7467811158798,"Mountain Vista Middle",95451
"5266",17,64014,6107791,8,2005,111,46.9190751445087,"Mountain Vista Middle",95451
"5267",17,64014,6112759,2,2005,31,50,"Riviera Elementary",95451
"5268",17,64014,6112759,2,2005,111,73,"Riviera Elementary",95451
"5269",17,64014,6112759,3,2005,31,31,"Riviera Elementary",95451
"5270",17,64014,6112759,3,2005,111,60.5,"Riviera Elementary",95451
"5271",17,64014,6112759,4,2005,31,65.0307692307692,"Riviera Elementary",95451
"5272",17,64014,6112759,4,2005,111,60.5,"Riviera Elementary",95451
"5273",17,64014,6112759,5,2005,31,31.6666666666667,"Riviera Elementary",95451
"5274",17,64014,6112759,5,2005,111,58.6617647058824,"Riviera Elementary",95451
"5275",17,64022,107706,10,2005,31,6,"Blue Heron",95457
"5276",17,64022,1735000,9,2005,31,24.639896373057,"Lower Lake High",95457
"5277",17,64022,1735000,9,2005,111,36.9010989010989,"Lower Lake High",95457
"5278",17,64022,1735000,10,2005,31,21.4021978021978,"Lower Lake High",95457
"5279",17,64022,1735000,10,2005,111,22.4649122807018,"Lower Lake High",95457
"5280",17,64022,1735000,11,2005,31,22.1066666666667,"Lower Lake High",95457
"5281",17,64022,1735000,11,2005,111,32.6515151515151,"Lower Lake High",95457
"5282",17,64022,6084990,2,2005,31,56.3298969072165,"Lower Lake Elementary",95457
"5283",17,64022,6084990,2,2005,111,61,"Lower Lake Elementary",95457
"5284",17,64022,6084990,3,2005,31,25.5,"Lower Lake Elementary",95457
"5285",17,64022,6084990,3,2005,111,34.5,"Lower Lake Elementary",95457
"5286",17,64022,6084990,4,2005,31,26,"Lower Lake Elementary",95457
"5287",17,64022,6084990,4,2005,111,53,"Lower Lake Elementary",95457
"5288",17,64022,6084990,5,2005,31,25.5326086956522,"Lower Lake Elementary",95457
"5289",17,64022,6084990,5,2005,111,26.9464285714286,"Lower Lake Elementary",95457
"5290",17,64022,6084990,6,2005,31,16,"Lower Lake Elementary",95457
"5291",17,64022,6084990,6,2005,111,35,"Lower Lake Elementary",95457
"5292",17,64030,1732304,9,2005,31,29.5462962962963,"Clear Lake High",95453
"5293",17,64030,1732304,9,2005,111,40.1162790697674,"Clear Lake High",95453
"5294",17,64030,1732304,10,2005,31,36.3511450381679,"Clear Lake High",95453
"5295",17,64030,1732304,10,2005,111,40.6428571428571,"Clear Lake High",95453
"5296",17,64030,1732304,11,2005,31,30.8936170212766,"Clear Lake High",95453
"5297",17,64030,1732304,11,2005,111,51.2256097560976,"Clear Lake High",95453
"5298",17,64030,6010631,2,2005,31,46.5,"Lakeport Elementary",95453
"5299",17,64030,6010631,2,2005,111,82,"Lakeport Elementary",95453
"5300",17,64030,6010631,3,2005,31,36.4094488188976,"Lakeport Elementary",95453
"5301",17,64030,6010631,3,2005,111,54,"Lakeport Elementary",95453
"5302",17,64030,6010649,4,2005,31,38.5,"Terrace Middle",95453
"5303",17,64030,6010649,4,2005,111,61.5,"Terrace Middle",95453
"5304",17,64030,6010649,5,2005,31,20.3333333333333,"Terrace Middle",95453
"5305",17,64030,6010649,5,2005,111,39.3235294117647,"Terrace Middle",95453
"5306",17,64030,6010649,6,2005,31,20.5,"Terrace Middle",95453
"5307",17,64030,6010649,6,2005,111,53,"Terrace Middle",95453
"5308",17,64030,6010649,7,2005,31,31,"Terrace Middle",95453
"5309",17,64030,6010649,7,2005,111,58.5,"Terrace Middle",95453
"5310",17,64030,6010649,8,2005,31,23.0748898678414,"Terrace Middle",95453
"5311",17,64030,6010649,8,2005,111,45.7826086956522,"Terrace Middle",95453
"5312",17,64048,6010656,2,2005,31,40,"Lucerne Elementary",95458
"5313",17,64048,6010656,3,2005,31,18,"Lucerne Elementary",95458
"5314",17,64048,6010656,3,2005,111,37.5,"Lucerne Elementary",95458
"5315",17,64048,6010656,4,2005,31,45,"Lucerne Elementary",95458
"5316",17,64048,6010656,5,2005,31,28,"Lucerne Elementary",95458
"5317",17,64048,6010656,6,2005,31,33.5,"Lucerne Elementary",95458
"5318",17,64048,6010656,7,2005,31,40.5,"Lucerne Elementary",95458
"5319",17,64048,6010656,8,2005,31,24.5670103092784,"Lucerne Elementary",95458
"5320",17,64055,1736008,9,2005,31,36.0285714285714,"Middletown High",95461
"5321",17,64055,1736008,9,2005,111,39.3310104529617,"Middletown High",95461
"5322",17,64055,1736008,10,2005,31,29.2352941176471,"Middletown High",95461
"5323",17,64055,1736008,10,2005,111,25.0837563451777,"Middletown High",95461
"5324",17,64055,1736008,11,2005,31,32.4528301886792,"Middletown High",95461
"5325",17,64055,1736008,11,2005,111,34.4431818181818,"Middletown High",95461
"5326",17,64055,6107049,7,2005,31,25.960396039604,"Middletown Middle",95461
"5327",17,64055,6107049,7,2005,111,52.5,"Middletown Middle",95461
"5328",17,64055,6107049,8,2005,31,16.55,"Middletown Middle",95461
"5329",17,64055,6107049,8,2005,111,34.2432432432432,"Middletown Middle",95461
"5330",17,64063,6010680,2,2005,31,28.5,"Upper Lake Elementary",95485
"5331",17,64063,6010680,3,2005,31,23,"Upper Lake Elementary",95485
"5332",17,64063,6010680,4,2005,31,20.5,"Upper Lake Elementary",95485
"5333",17,64063,6010680,4,2005,111,28,"Upper Lake Elementary",95485
"5334",17,64063,6010680,5,2005,31,28.3333333333333,"Upper Lake Elementary",95485
"5335",17,64063,6108773,6,2005,31,18.5,"Upper Lake Middle",95485
"5336",17,64063,6108773,6,2005,111,48,"Upper Lake Middle",95485
"5337",17,64063,6108773,7,2005,31,32.0097087378641,"Upper Lake Middle",95485
"5338",17,64063,6108773,7,2005,111,25,"Upper Lake Middle",95485
"5339",17,64063,6108773,8,2005,31,21.6666666666667,"Upper Lake Middle",95485
"5340",17,64063,6108773,8,2005,111,35.6666666666667,"Upper Lake Middle",95485
"5341",17,64071,1737006,9,2005,31,11.5625,"Upper Lake High",95485
"5342",17,64071,1737006,9,2005,111,23.7822580645161,"Upper Lake High",95485
"5343",17,64071,1737006,10,2005,31,12.9066666666667,"Upper Lake High",95485
"5344",17,64071,1737006,10,2005,111,26.989847715736,"Upper Lake High",95485
"5345",17,64071,1737006,11,2005,31,14.6506024096386,"Upper Lake High",95485
"5346",17,64071,1737006,11,2005,111,17.0487804878049,"Upper Lake High",95485
"5347",18,64105,6010730,2,2005,31,31,"Janesville Elementary",96114
"5348",18,64105,6010730,2,2005,111,62,"Janesville Elementary",96114
"5349",18,64105,6010730,3,2005,111,59,"Janesville Elementary",96114
"5350",18,64105,6010730,4,2005,31,57,"Janesville Elementary",96114
"5351",18,64105,6010730,4,2005,111,58.5,"Janesville Elementary",96114
"5352",18,64105,6010730,5,2005,31,39.3333333333333,"Janesville Elementary",96114
"5353",18,64105,6010730,5,2005,111,40,"Janesville Elementary",96114
"5354",18,64105,6010730,6,2005,31,47,"Janesville Elementary",96114
"5355",18,64105,6010730,6,2005,111,44.5,"Janesville Elementary",96114
"5356",18,64105,6010730,7,2005,31,21.5,"Janesville Elementary",96114
"5357",18,64105,6010730,7,2005,111,54.5,"Janesville Elementary",96114
"5358",18,64105,6010730,8,2005,31,33.3571428571429,"Janesville Elementary",96114
"5359",18,64105,6010730,8,2005,111,53.1654135338346,"Janesville Elementary",96114
"5360",18,64113,6010748,2,2005,31,62.5,"Johnstonville Elementary",96130
"5361",18,64113,6010748,2,2005,111,72.5,"Johnstonville Elementary",96130
"5362",18,64113,6010748,3,2005,31,29,"Johnstonville Elementary",96130
"5363",18,64113,6010748,3,2005,111,50.3225806451613,"Johnstonville Elementary",96130
"5364",18,64113,6010748,4,2005,111,53.5,"Johnstonville Elementary",96130
"5365",18,64113,6010748,5,2005,31,18,"Johnstonville Elementary",96130
"5366",18,64113,6010748,5,2005,111,43,"Johnstonville Elementary",96130
"5367",18,64113,6010748,6,2005,111,37.5,"Johnstonville Elementary",96130
"5368",18,64113,6010748,7,2005,31,8,"Johnstonville Elementary",96130
"5369",18,64113,6010748,7,2005,111,56.5,"Johnstonville Elementary",96130
"5370",18,64113,6010748,8,2005,111,38.6326530612245,"Johnstonville Elementary",96130
"5371",18,64139,1833805,9,2005,31,19.8169014084507,"Lassen High",96130
"5372",18,64139,1833805,9,2005,111,44.2537091988131,"Lassen High",96130
"5373",18,64139,1833805,10,2005,31,18.648275862069,"Lassen High",96130
"5374",18,64139,1833805,10,2005,111,43.25,"Lassen High",96130
"5375",18,64139,1833805,11,2005,31,50,"Lassen High",96130
"5376",18,64139,1833805,11,2005,111,42.2509090909091,"Lassen High",96130
"5377",18,64139,1833813,11,2005,31,6,"Credence High",96130
"5378",18,64139,1833813,11,2005,111,4.77272727272727,"Credence High",96130
"5379",18,64170,6010797,2,2005,111,53,"Richmond Elementary",96130
"5380",18,64170,6010797,3,2005,111,50,"Richmond Elementary",96130
"5381",18,64170,6010797,4,2005,111,65.5,"Richmond Elementary",96130
"5382",18,64170,6010797,5,2005,111,38.3333333333333,"Richmond Elementary",96130
"5383",18,64170,6010797,6,2005,111,62,"Richmond Elementary",96130
"5384",18,64170,6010797,7,2005,111,58,"Richmond Elementary",96130
"5385",18,64170,6010797,8,2005,111,47.5384615384615,"Richmond Elementary",96130
"5386",18,64188,6010805,2,2005,31,39.5,"Shaffer Elementary",96117
"5387",18,64188,6010805,2,2005,111,44.5,"Shaffer Elementary",96117
"5388",18,64188,6010805,3,2005,31,31.5,"Shaffer Elementary",96117
"5389",18,64188,6010805,3,2005,111,55,"Shaffer Elementary",96117
"5390",18,64188,6010805,4,2005,31,32.5,"Shaffer Elementary",96117
"5391",18,64188,6010805,4,2005,111,55.5,"Shaffer Elementary",96117
"5392",18,64188,6010805,5,2005,31,21,"Shaffer Elementary",96117
"5393",18,64188,6010805,5,2005,111,31.6666666666667,"Shaffer Elementary",96117
"5394",18,64188,6010805,6,2005,31,37.5,"Shaffer Elementary",96117
"5395",18,64188,6010805,6,2005,111,38,"Shaffer Elementary",96117
"5396",18,64188,6010805,7,2005,31,15,"Shaffer Elementary",96117
"5397",18,64188,6010805,7,2005,111,32.5,"Shaffer Elementary",96117
"5398",18,64188,6010805,8,2005,31,19.6666666666667,"Shaffer Elementary",96117
"5399",18,64188,6010805,8,2005,111,33.6279069767442,"Shaffer Elementary",96117
"5400",18,64196,6010821,2,2005,31,26,"McKinley Elementary",96130
"5401",18,64196,6010821,2,2005,111,44,"McKinley Elementary",96130
