"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"7922",19,64691,6014898,4,2010,111,80.5,"Lucille J. Smith Elementary",90260
"7923",19,64691,6014898,5,2010,31,76.3314285714286,"Lucille J. Smith Elementary",90260
"7924",19,64691,6014898,5,2010,111,71.3333333333333,"Lucille J. Smith Elementary",90260
"7925",19,64709,1996313,9,2010,31,47.674672489083,"Animo Leadership High",90301
"7926",19,64709,1996313,10,2010,31,36.2471428571429,"Animo Leadership High",90301
"7927",19,64709,1996313,10,2010,111,52.25,"Animo Leadership High",90301
"7928",19,64709,1996313,11,2010,31,33.7727272727273,"Animo Leadership High",90301
"7929",19,64709,6014948,2,2010,31,61.5,"Buford Elementary",90304
"7930",19,64709,6014948,3,2010,31,43.3333333333333,"Buford Elementary",90304
"7931",19,64709,6014948,4,2010,31,53.0639269406393,"Buford Elementary",90304
"7932",19,64709,6014948,5,2010,31,68.858934169279,"Buford Elementary",90304
"7933",19,64709,6014955,2,2010,31,52,"Felton Elementary",90304
"7934",19,64709,6014955,3,2010,31,48.18407960199,"Felton Elementary",90304
"7935",19,64709,6014955,4,2010,31,75,"Felton Elementary",90304
"7936",19,64709,6014955,5,2010,31,63.9644444444444,"Felton Elementary",90304
"7937",19,64709,6014963,2,2010,31,68.5,"Jefferson Elementary",90304
"7938",19,64709,6014963,3,2010,31,53.5731225296443,"Jefferson Elementary",90304
"7939",19,64709,6014963,3,2010,111,45.5,"Jefferson Elementary",90304
"7940",19,64709,6014963,4,2010,31,56.64,"Jefferson Elementary",90304
"7941",19,64709,6014963,4,2010,111,70.5,"Jefferson Elementary",90304
"7942",19,64709,6014963,5,2010,31,44.6666666666667,"Jefferson Elementary",90304
"7943",19,64709,6014963,5,2010,111,53,"Jefferson Elementary",90304
"7944",19,64709,6014971,2,2010,31,46,"Moffett Elementary",90304
"7945",19,64709,6014971,3,2010,31,35.0669144981413,"Moffett Elementary",90304
"7946",19,64709,6014971,4,2010,31,53.7481203007519,"Moffett Elementary",90304
"7947",19,64709,6014971,5,2010,31,53.0554156171285,"Moffett Elementary",90304
"7948",19,64709,6106736,6,2010,31,37.4798792756539,"Lennox Middle",90304
"7949",19,64709,6106736,6,2010,111,44.5076923076923,"Lennox Middle",90304
"7950",19,64709,6106736,7,2010,31,37.4941634241245,"Lennox Middle",90304
"7951",19,64709,6106736,7,2010,111,55.4848484848485,"Lennox Middle",90304
"7952",19,64709,6106736,8,2010,31,36.2192139737991,"Lennox Middle",90304
"7953",19,64709,6106736,8,2010,111,32.8061224489796,"Lennox Middle",90304
"7954",19,64717,6014997,2,2010,31,71,"Cresson Elementary",90650
"7955",19,64717,6014997,2,2010,111,70,"Cresson Elementary",90650
"7956",19,64717,6014997,3,2010,31,36.5,"Cresson Elementary",90650
"7957",19,64717,6014997,4,2010,31,66.5,"Cresson Elementary",90650
"7958",19,64717,6014997,4,2010,111,86,"Cresson Elementary",90650
"7959",19,64717,6014997,5,2010,31,53.6853146853147,"Cresson Elementary",90650
"7960",19,64717,6014997,5,2010,111,58.3333333333333,"Cresson Elementary",90650
"7961",19,64717,6015036,2,2010,31,68,"Jersey Avenue Elementary",90670
"7962",19,64717,6015036,2,2010,111,61.5,"Jersey Avenue Elementary",90670
"7963",19,64717,6015036,3,2010,31,55.5360824742268,"Jersey Avenue Elementary",90670
"7964",19,64717,6015036,3,2010,111,78,"Jersey Avenue Elementary",90670
"7965",19,64717,6015036,4,2010,31,65,"Jersey Avenue Elementary",90670
"7966",19,64717,6015036,4,2010,111,84.3846153846154,"Jersey Avenue Elementary",90670
"7967",19,64717,6015036,5,2010,31,67.9576271186441,"Jersey Avenue Elementary",90670
"7968",19,64717,6015036,5,2010,111,79.6666666666667,"Jersey Avenue Elementary",90670
"7969",19,64717,6015044,6,2010,31,42.4609929078014,"Lake Center Middle",90670
"7970",19,64717,6015044,6,2010,111,58.9459459459459,"Lake Center Middle",90670
"7971",19,64717,6015044,7,2010,31,36.5,"Lake Center Middle",90670
"7972",19,64717,6015044,7,2010,111,49.9633507853403,"Lake Center Middle",90670
"7973",19,64717,6015044,8,2010,31,46.2278481012658,"Lake Center Middle",90670
"7974",19,64717,6015044,8,2010,111,55.6750524109015,"Lake Center Middle",90670
"7975",19,64717,6015051,2,2010,31,68,"Lakeland Elementary",90650
"7976",19,64717,6015051,2,2010,111,68.5,"Lakeland Elementary",90650
"7977",19,64717,6015051,3,2010,31,47.5,"Lakeland Elementary",90650
"7978",19,64717,6015051,4,2010,31,83.5,"Lakeland Elementary",90650
"7979",19,64717,6015051,5,2010,31,46.6666666666667,"Lakeland Elementary",90650
"7980",19,64717,6015051,5,2010,111,66.6666666666667,"Lakeland Elementary",90650
"7981",19,64717,6015069,6,2010,31,46.5,"Lakeside Middle",90650
"7982",19,64717,6015069,6,2010,111,61.5,"Lakeside Middle",90650
"7983",19,64717,6015069,7,2010,31,40.0202898550725,"Lakeside Middle",90650
"7984",19,64717,6015069,7,2010,111,56.2278481012658,"Lakeside Middle",90650
"7985",19,64717,6015069,8,2010,31,43.754800590842,"Lakeside Middle",90650
"7986",19,64717,6015069,8,2010,111,58.9305555555556,"Lakeside Middle",90650
"7987",19,64717,6015077,2,2010,31,60.5,"Lakeview Elementary",90670
"7988",19,64717,6015077,2,2010,111,74,"Lakeview Elementary",90670
"7989",19,64717,6015077,3,2010,31,68.5,"Lakeview Elementary",90670
"7990",19,64717,6015077,3,2010,111,75.0379746835443,"Lakeview Elementary",90670
"7991",19,64717,6015077,4,2010,31,74.5,"Lakeview Elementary",90670
"7992",19,64717,6015077,4,2010,111,82,"Lakeview Elementary",90670
"7993",19,64717,6015077,5,2010,31,70.3333333333333,"Lakeview Elementary",90670
"7994",19,64717,6015077,5,2010,111,80.3333333333333,"Lakeview Elementary",90670
"7995",19,64717,6015085,2,2010,31,69.5,"Paddison Elementary",90650
"7996",19,64717,6015085,2,2010,111,78,"Paddison Elementary",90650
"7997",19,64717,6015085,3,2010,31,56.5,"Paddison Elementary",90650
"7998",19,64717,6015085,4,2010,31,68,"Paddison Elementary",90650
"7999",19,64717,6015085,4,2010,111,68.5,"Paddison Elementary",90650
"8000",19,64717,6015085,5,2010,31,49.3333333333333,"Paddison Elementary",90650
"8001",19,64717,6015085,5,2010,111,56.3333333333333,"Paddison Elementary",90650
"8002",19,64717,6015093,2,2010,31,56.5,"Studebaker Elementary",90650
"8003",19,64717,6015093,2,2010,111,64,"Studebaker Elementary",90650
"8004",19,64717,6015093,3,2010,31,65.5,"Studebaker Elementary",90650
"8005",19,64717,6015093,3,2010,111,55.5,"Studebaker Elementary",90650
"8006",19,64717,6015093,4,2010,31,65.4579439252336,"Studebaker Elementary",90650
"8007",19,64717,6015093,4,2010,111,76.0281690140845,"Studebaker Elementary",90650
"8008",19,64717,6015093,5,2010,31,55.698224852071,"Studebaker Elementary",90650
"8009",19,64717,6015093,5,2010,111,69.9625,"Studebaker Elementary",90650
"8010",19,64725,114603,2,2010,31,50.9538461538462,"Dooley Elementary",90805
"8011",19,64725,114603,2,2010,111,64.5,"Dooley Elementary",90805
"8012",19,64725,114603,3,2010,31,36.936231884058,"Dooley Elementary",90805
"8013",19,64725,114603,3,2010,111,38,"Dooley Elementary",90805
"8014",19,64725,114603,4,2010,31,72.5,"Dooley Elementary",90805
"8015",19,64725,114603,4,2010,111,72.5,"Dooley Elementary",90805
"8016",19,64725,114603,5,2010,31,54.6666666666667,"Dooley Elementary",90805
"8017",19,64725,114603,5,2010,111,65,"Dooley Elementary",90805
"8018",19,64725,1934470,9,2010,31,17.3151515151515,"Jordan High",90805
"8019",19,64725,1934470,9,2010,111,25.6700610997963,"Jordan High",90805
"8020",19,64725,1934470,10,2010,31,16.5910863509749,"Jordan High",90805
"8021",19,64725,1934470,10,2010,111,16.2322053675613,"Jordan High",90805
"8022",19,64725,1934470,11,2010,31,16.954986760812,"Jordan High",90805
"8023",19,64725,1934470,11,2010,111,15.0586206896552,"Jordan High",90805
"8024",19,64725,1934678,9,2010,31,38.8534994068802,"Lakewood High",90713
"8025",19,64725,1934678,9,2010,111,52.7659854976928,"Lakewood High",90713
"8026",19,64725,1934678,10,2010,31,35.6881533101045,"Lakewood High",90713
"8027",19,64725,1934678,10,2010,111,46.0930314821365,"Lakewood High",90713
"8028",19,64725,1934678,11,2010,31,37.1561155500922,"Lakewood High",90713
"8029",19,64725,1934678,11,2010,111,44.4226475279107,"Lakewood High",90713
"8030",19,64725,1936947,9,2010,31,33.3201133144476,"Polytechnic High",90813
"8031",19,64725,1936947,9,2010,111,65.5360556038228,"Polytechnic High",90813
"8032",19,64725,1936947,10,2010,31,31.3890282131661,"Polytechnic High",90813
"8033",19,64725,1936947,10,2010,111,56.5303867403315,"Polytechnic High",90813
"8034",19,64725,1936947,11,2010,31,28.7967280163599,"Polytechnic High",90813
"8035",19,64725,1936947,11,2010,111,52.9133439659755,"Polytechnic High",90813
"8036",19,64725,1939875,9,2010,31,31.2281270252754,"Wilson High",90804
"8037",19,64725,1939875,9,2010,111,54.9848797250859,"Wilson High",90804
"8038",19,64725,1939875,10,2010,31,28.484919702311,"Wilson High",90804
"8039",19,64725,1939875,10,2010,111,48.7352823388066,"Wilson High",90804
"8040",19,64725,1939875,11,2010,31,26.8617747440273,"Wilson High",90804
"8041",19,64725,1939875,11,2010,111,46.5646367521367,"Wilson High",90804
"8042",19,64725,6015119,2,2010,31,57,"Addams Elementary",90805
"8043",19,64725,6015119,3,2010,31,47.7481203007519,"Addams Elementary",90805
"8044",19,64725,6015119,3,2010,111,54.5,"Addams Elementary",90805
"8045",19,64725,6015119,4,2010,31,70,"Addams Elementary",90805
"8046",19,64725,6015119,5,2010,31,50.020618556701,"Addams Elementary",90805
"8047",19,64725,6015135,2,2010,31,47.5,"Barton Elementary",90807
"8048",19,64725,6015135,2,2010,111,31,"Barton Elementary",90807
"8049",19,64725,6015135,3,2010,31,35.4361233480176,"Barton Elementary",90807
"8050",19,64725,6015135,3,2010,111,34.5,"Barton Elementary",90807
"8051",19,64725,6015135,4,2010,31,60.1864406779661,"Barton Elementary",90807
"8052",19,64725,6015135,4,2010,111,65.5,"Barton Elementary",90807
"8053",19,64725,6015135,5,2010,31,49.7171052631579,"Barton Elementary",90807
"8054",19,64725,6015135,5,2010,111,60.3333333333333,"Barton Elementary",90807
"8055",19,64725,6015143,2,2010,31,51.5,"Birney Elementary",90806
"8056",19,64725,6015143,2,2010,111,65.5,"Birney Elementary",90806
"8057",19,64725,6015143,3,2010,31,46.6100628930818,"Birney Elementary",90806
"8058",19,64725,6015143,3,2010,111,60.5,"Birney Elementary",90806
"8059",19,64725,6015143,4,2010,31,65.5,"Birney Elementary",90806
"8060",19,64725,6015143,4,2010,111,86,"Birney Elementary",90806
"8061",19,64725,6015143,5,2010,31,47.6666666666667,"Birney Elementary",90806
"8062",19,64725,6015143,5,2010,111,52,"Birney Elementary",90806
"8063",19,64725,6015150,2,2010,31,48.5,"Bixby Elementary",90815
"8064",19,64725,6015150,2,2010,111,63.5,"Bixby Elementary",90815
"8065",19,64725,6015150,3,2010,31,50,"Bixby Elementary",90815
"8066",19,64725,6015150,3,2010,111,77,"Bixby Elementary",90815
"8067",19,64725,6015150,4,2010,31,83.5,"Bixby Elementary",90815
"8068",19,64725,6015150,4,2010,111,90.5,"Bixby Elementary",90815
"8069",19,64725,6015150,5,2010,31,59,"Bixby Elementary",90815
"8070",19,64725,6015150,5,2010,111,83.3333333333333,"Bixby Elementary",90815
"8071",19,64725,6015168,2,2010,31,64,"Bryant Elementary",90804
"8072",19,64725,6015168,2,2010,111,73,"Bryant Elementary",90804
"8073",19,64725,6015168,3,2010,31,62,"Bryant Elementary",90804
"8074",19,64725,6015168,4,2010,31,64.5309734513274,"Bryant Elementary",90804
"8075",19,64725,6015168,5,2010,31,43.6666666666667,"Bryant Elementary",90804
"8076",19,64725,6015184,2,2010,31,52,"Burbank Elementary",90814
"8077",19,64725,6015184,2,2010,111,58,"Burbank Elementary",90814
"8078",19,64725,6015184,3,2010,31,34.3636363636364,"Burbank Elementary",90814
"8079",19,64725,6015184,4,2010,31,42.4928909952607,"Burbank Elementary",90814
"8080",19,64725,6015184,4,2010,111,55,"Burbank Elementary",90814
"8081",19,64725,6015184,5,2010,31,67.0521172638436,"Burbank Elementary",90814
"8082",19,64725,6015242,2,2010,31,57.5,"Carver Elementary",90808
"8083",19,64725,6015242,2,2010,111,83.5,"Carver Elementary",90808
"8084",19,64725,6015242,3,2010,31,61,"Carver Elementary",90808
"8085",19,64725,6015242,3,2010,111,82,"Carver Elementary",90808
"8086",19,64725,6015242,4,2010,31,91,"Carver Elementary",90808
"8087",19,64725,6015242,4,2010,111,90.0408163265306,"Carver Elementary",90808
"8088",19,64725,6015242,5,2010,31,64,"Carver Elementary",90808
"8089",19,64725,6015242,5,2010,111,88.6666666666667,"Carver Elementary",90808
"8090",19,64725,6015259,2,2010,31,57,"Cleveland Elementary",90713
"8091",19,64725,6015259,2,2010,111,76,"Cleveland Elementary",90713
"8092",19,64725,6015259,3,2010,31,54.5,"Cleveland Elementary",90713
"8093",19,64725,6015259,3,2010,111,67.5,"Cleveland Elementary",90713
"8094",19,64725,6015259,4,2010,31,51.5,"Cleveland Elementary",90713
"8095",19,64725,6015259,4,2010,111,72.0103092783505,"Cleveland Elementary",90713
"8096",19,64725,6015259,5,2010,31,75.9240506329114,"Cleveland Elementary",90713
"8097",19,64725,6015259,5,2010,111,81.6275862068966,"Cleveland Elementary",90713
"8098",19,64725,6015275,2,2010,31,61.4345991561181,"Edison Elementary",90802
"8099",19,64725,6015275,3,2010,31,48.2260869565217,"Edison Elementary",90802
"8100",19,64725,6015275,4,2010,31,63.6059322033898,"Edison Elementary",90802
"8101",19,64725,6015275,5,2010,31,50.0527704485488,"Edison Elementary",90802
"8102",19,64725,6015283,2,2010,31,70.5,"Emerson Parkside Academy",90815
"8103",19,64725,6015283,2,2010,111,76.5,"Emerson Parkside Academy",90815
"8104",19,64725,6015283,3,2010,31,42.7540983606557,"Emerson Parkside Academy",90815
"8105",19,64725,6015283,3,2010,111,77.5,"Emerson Parkside Academy",90815
"8106",19,64725,6015283,4,2010,31,65.1466666666667,"Emerson Parkside Academy",90815
"8107",19,64725,6015283,4,2010,111,80,"Emerson Parkside Academy",90815
"8108",19,64725,6015283,5,2010,31,50.6666666666667,"Emerson Parkside Academy",90815
"8109",19,64725,6015283,5,2010,111,78.3333333333333,"Emerson Parkside Academy",90815
"8110",19,64725,6015309,2,2010,31,66.5,"Fremont Elementary",90814
"8111",19,64725,6015309,2,2010,111,96.5,"Fremont Elementary",90814
"8112",19,64725,6015309,3,2010,31,68.5,"Fremont Elementary",90814
"8113",19,64725,6015309,3,2010,111,85.5,"Fremont Elementary",90814
"8114",19,64725,6015309,4,2010,31,79.5,"Fremont Elementary",90814
"8115",19,64725,6015309,4,2010,111,98,"Fremont Elementary",90814
"8116",19,64725,6015309,5,2010,31,85.6666666666667,"Fremont Elementary",90814
"8117",19,64725,6015309,5,2010,111,90.6666666666667,"Fremont Elementary",90814
"8118",19,64725,6015317,2,2010,31,73,"Gant Elementary",90815
"8119",19,64725,6015317,2,2010,111,90.5,"Gant Elementary",90815
"8120",19,64725,6015317,3,2010,111,87.6179775280899,"Gant Elementary",90815
"8121",19,64725,6015317,4,2010,111,90,"Gant Elementary",90815
"8122",19,64725,6015317,5,2010,31,72,"Gant Elementary",90815
"8123",19,64725,6015317,5,2010,111,88.6666666666667,"Gant Elementary",90815
"8124",19,64725,6015325,2,2010,31,44,"Garfield Elementary",90810
"8125",19,64725,6015325,2,2010,111,47.5,"Garfield Elementary",90810
"8126",19,64725,6015325,3,2010,31,45.5,"Garfield Elementary",90810
"8127",19,64725,6015325,3,2010,111,58,"Garfield Elementary",90810
"8128",19,64725,6015325,4,2010,31,50.5335968379447,"Garfield Elementary",90810
"8129",19,64725,6015325,4,2010,111,50,"Garfield Elementary",90810
"8130",19,64725,6015325,5,2010,31,49.6765676567657,"Garfield Elementary",90810
"8131",19,64725,6015325,5,2010,111,40.6666666666667,"Garfield Elementary",90810
"8132",19,64725,6015341,2,2010,31,48,"Grant Elementary",90805
"8133",19,64725,6015341,2,2010,111,47.5,"Grant Elementary",90805
"8134",19,64725,6015341,3,2010,31,38.5,"Grant Elementary",90805
"8135",19,64725,6015341,3,2010,111,44.5,"Grant Elementary",90805
"8136",19,64725,6015341,4,2010,31,57.4668769716088,"Grant Elementary",90805
"8137",19,64725,6015341,4,2010,111,61,"Grant Elementary",90805
"8138",19,64725,6015341,5,2010,31,51.6636568848758,"Grant Elementary",90805
"8139",19,64725,6015341,5,2010,111,42,"Grant Elementary",90805
"8140",19,64725,6015358,2,2010,31,59,"Harte Elementary",90805
"8141",19,64725,6015358,2,2010,111,77,"Harte Elementary",90805
"8142",19,64725,6015358,3,2010,31,40.5,"Harte Elementary",90805
"8143",19,64725,6015358,3,2010,111,20.5,"Harte Elementary",90805
"8144",19,64725,6015358,4,2010,31,71.5183946488294,"Harte Elementary",90805
"8145",19,64725,6015358,4,2010,111,89.5,"Harte Elementary",90805
"8146",19,64725,6015358,5,2010,31,52.2957393483709,"Harte Elementary",90805
"8147",19,64725,6015358,5,2010,111,60.2,"Harte Elementary",90805
"8148",19,64725,6015374,2,2010,31,42,"Holmes Elementary",90712
"8149",19,64725,6015374,2,2010,111,45,"Holmes Elementary",90712
"8150",19,64725,6015374,3,2010,31,29,"Holmes Elementary",90712
"8151",19,64725,6015374,3,2010,111,36,"Holmes Elementary",90712
"8152",19,64725,6015374,4,2010,31,47.5,"Holmes Elementary",90712
"8153",19,64725,6015374,4,2010,111,81.5,"Holmes Elementary",90712
"8154",19,64725,6015374,5,2010,31,45.6492890995261,"Holmes Elementary",90712
"8155",19,64725,6015374,5,2010,111,65.6666666666667,"Holmes Elementary",90712
"8156",19,64725,6015382,2,2010,31,62,"Hudson",90810
"8157",19,64725,6015382,2,2010,111,64.5,"Hudson",90810
"8158",19,64725,6015382,3,2010,31,42.5,"Hudson",90810
"8159",19,64725,6015382,3,2010,111,68,"Hudson",90810
"8160",19,64725,6015382,4,2010,31,53.4771241830065,"Hudson",90810
"8161",19,64725,6015382,4,2010,111,73.5,"Hudson",90810
"8162",19,64725,6015382,5,2010,31,48.6655172413793,"Hudson",90810
"8163",19,64725,6015382,5,2010,111,65.6666666666667,"Hudson",90810
"8164",19,64725,6015382,6,2010,31,33,"Hudson",90810
"8165",19,64725,6015382,6,2010,111,56.5,"Hudson",90810
"8166",19,64725,6015382,7,2010,31,56.5,"Hudson",90810
"8167",19,64725,6015382,7,2010,111,78.5,"Hudson",90810
"8168",19,64725,6015382,8,2010,31,45.5654101995565,"Hudson",90810
"8169",19,64725,6015382,8,2010,111,56.25,"Hudson",90810
"8170",19,64725,6015408,2,2010,31,43,"Kettering Elementary",90803
"8171",19,64725,6015408,2,2010,111,73.5,"Kettering Elementary",90803
"8172",19,64725,6015408,3,2010,31,65.5,"Kettering Elementary",90803
"8173",19,64725,6015408,3,2010,111,80.2962962962963,"Kettering Elementary",90803
"8174",19,64725,6015408,4,2010,31,61.5,"Kettering Elementary",90803
"8175",19,64725,6015408,4,2010,111,91.9294117647059,"Kettering Elementary",90803
"8176",19,64725,6015408,5,2010,31,65,"Kettering Elementary",90803
"8177",19,64725,6015408,5,2010,111,84.6666666666667,"Kettering Elementary",90803
"8178",19,64725,6015416,2,2010,31,53.5,"King Elementary",90805
"8179",19,64725,6015416,3,2010,31,46,"King Elementary",90805
"8180",19,64725,6015416,4,2010,31,61.0218181818182,"King Elementary",90805
"8181",19,64725,6015416,5,2010,31,62.7149758454106,"King Elementary",90805
"8182",19,64725,6015416,5,2010,111,72,"King Elementary",90805
"8183",19,64725,6015424,2,2010,31,69.5,"Lafayette Elementary",90806
"8184",19,64725,6015424,3,2010,31,53.5589353612167,"Lafayette Elementary",90806
"8185",19,64725,6015424,4,2010,31,68.5798319327731,"Lafayette Elementary",90806
"8186",19,64725,6015424,5,2010,31,74.3584415584416,"Lafayette Elementary",90806
"8187",19,64725,6015440,2,2010,31,40,"Lincoln Elementary",90813
"8188",19,64725,6015440,3,2010,31,37.5,"Lincoln Elementary",90813
"8189",19,64725,6015440,4,2010,31,58.0338983050847,"Lincoln Elementary",90813
"8190",19,64725,6015440,5,2010,31,52.3333333333333,"Lincoln Elementary",90813
"8191",19,64725,6015457,2,2010,31,66,"Longfellow Elementary",90807
"8192",19,64725,6015457,2,2010,111,87,"Longfellow Elementary",90807
"8193",19,64725,6015457,3,2010,31,62.7065217391304,"Longfellow Elementary",90807
"8194",19,64725,6015457,3,2010,111,82.5,"Longfellow Elementary",90807
"8195",19,64725,6015457,4,2010,31,73.0434782608696,"Longfellow Elementary",90807
"8196",19,64725,6015457,4,2010,111,91,"Longfellow Elementary",90807
"8197",19,64725,6015457,5,2010,31,81.3125,"Longfellow Elementary",90807
"8198",19,64725,6015457,5,2010,111,92,"Longfellow Elementary",90807
"8199",19,64725,6015465,2,2010,31,56,"Los Cerritos Elementary",90807
"8200",19,64725,6015465,2,2010,111,75.5,"Los Cerritos Elementary",90807
"8201",19,64725,6015465,3,2010,31,46,"Los Cerritos Elementary",90807
"8202",19,64725,6015465,3,2010,111,70,"Los Cerritos Elementary",90807
"8203",19,64725,6015465,4,2010,31,54,"Los Cerritos Elementary",90807
"8204",19,64725,6015465,4,2010,111,66,"Los Cerritos Elementary",90807
"8205",19,64725,6015465,5,2010,31,39.5979381443299,"Los Cerritos Elementary",90807
"8206",19,64725,6015465,5,2010,111,62.3333333333333,"Los Cerritos Elementary",90807
"8207",19,64725,6015473,2,2010,111,95,"Lowell Elementary",90803
"8208",19,64725,6015473,3,2010,111,84.9641255605381,"Lowell Elementary",90803
"8209",19,64725,6015473,4,2010,111,96,"Lowell Elementary",90803
"8210",19,64725,6015473,5,2010,31,55,"Lowell Elementary",90803
"8211",19,64725,6015473,5,2010,111,92.985401459854,"Lowell Elementary",90803
"8212",19,64725,6015481,2,2010,31,42,"MacArthur Elementary",90713
"8213",19,64725,6015481,2,2010,111,65.5,"MacArthur Elementary",90713
"8214",19,64725,6015481,3,2010,31,39.5,"MacArthur Elementary",90713
"8215",19,64725,6015481,3,2010,111,63.265306122449,"MacArthur Elementary",90713
"8216",19,64725,6015481,4,2010,31,61.1240310077519,"MacArthur Elementary",90713
"8217",19,64725,6015481,4,2010,111,85.0327868852459,"MacArthur Elementary",90713
"8218",19,64725,6015481,5,2010,31,55.0328638497653,"MacArthur Elementary",90713
"8219",19,64725,6015481,5,2010,111,78.6666666666667,"MacArthur Elementary",90713
"8220",19,64725,6015499,2,2010,31,71,"Madison Elementary",90712
"8221",19,64725,6015499,2,2010,111,77.5,"Madison Elementary",90712
"8222",19,64725,6015499,3,2010,31,50.6144578313253,"Madison Elementary",90712
"8223",19,64725,6015499,3,2010,111,76.0825688073395,"Madison Elementary",90712
"8224",19,64725,6015499,4,2010,31,78.1264367816092,"Madison Elementary",90712
"8225",19,64725,6015499,4,2010,111,80.5663716814159,"Madison Elementary",90712
"8226",19,64725,6015499,5,2010,31,71.3333333333333,"Madison Elementary",90712
"8227",19,64725,6015499,5,2010,111,80.0120481927711,"Madison Elementary",90712
"8228",19,64725,6015507,2,2010,31,74,"Mann Elementary",90803
"8229",19,64725,6015507,3,2010,31,58,"Mann Elementary",90803
"8230",19,64725,6015507,3,2010,111,60.5,"Mann Elementary",90803
"8231",19,64725,6015507,4,2010,31,72.5384615384615,"Mann Elementary",90803
"8232",19,64725,6015507,4,2010,111,83.5,"Mann Elementary",90803
"8233",19,64725,6015507,5,2010,31,61.6666666666667,"Mann Elementary",90803
"8234",19,64725,6015515,2,2010,31,40.9746835443038,"McKinley Elementary",90805
"8235",19,64725,6015515,3,2010,31,33.9442379182156,"McKinley Elementary",90805
"8236",19,64725,6015515,4,2010,31,54.5,"McKinley Elementary",90805
"8237",19,64725,6015515,5,2010,31,40.2976501305483,"McKinley Elementary",90805
"8238",19,64725,6015549,2,2010,111,83.5,"Naples Elementary",90803
"8239",19,64725,6015549,3,2010,31,81.1111111111111,"Naples Elementary",90803
"8240",19,64725,6015549,3,2010,111,87.5,"Naples Elementary",90803
"8241",19,64725,6015549,4,2010,111,99.0117647058824,"Naples Elementary",90803
"8242",19,64725,6015549,5,2010,111,95.6666666666667,"Naples Elementary",90803
"8243",19,64725,6015556,2,2010,31,56.5,"Newcomb Academy",90808
"8244",19,64725,6015556,2,2010,111,83,"Newcomb Academy",90808
"8245",19,64725,6015556,3,2010,31,64.8235294117647,"Newcomb Academy",90808
"8246",19,64725,6015556,3,2010,111,89.04,"Newcomb Academy",90808
"8247",19,64725,6015556,4,2010,31,56.4666666666667,"Newcomb Academy",90808
"8248",19,64725,6015556,4,2010,111,93.5333333333333,"Newcomb Academy",90808
"8249",19,64725,6015556,5,2010,111,85.3507109004739,"Newcomb Academy",90808
"8250",19,64725,6015556,6,2010,31,73.5,"Newcomb Academy",90808
"8251",19,64725,6015556,6,2010,111,79,"Newcomb Academy",90808
"8252",19,64725,6015556,7,2010,31,56,"Newcomb Academy",90808
"8253",19,64725,6015556,7,2010,111,86,"Newcomb Academy",90808
"8254",19,64725,6015556,8,2010,31,64.4324324324324,"Newcomb Academy",90808
"8255",19,64725,6015556,8,2010,111,87.1755319148936,"Newcomb Academy",90808
"8256",19,64725,6015580,2,2010,31,36,"Prisk Elementary",90815
"8257",19,64725,6015580,2,2010,111,76,"Prisk Elementary",90815
"8258",19,64725,6015580,3,2010,31,62.3243243243243,"Prisk Elementary",90815
"8259",19,64725,6015580,3,2010,111,80.5,"Prisk Elementary",90815
"8260",19,64725,6015580,4,2010,31,56.5652173913044,"Prisk Elementary",90815
"8261",19,64725,6015580,4,2010,111,84.4642857142857,"Prisk Elementary",90815
"8262",19,64725,6015580,5,2010,31,72.3,"Prisk Elementary",90815
"8263",19,64725,6015580,5,2010,111,88,"Prisk Elementary",90815
"8264",19,64725,6015598,2,2010,31,53.5,"Riley Elementary",90712
"8265",19,64725,6015598,2,2010,111,64,"Riley Elementary",90712
"8266",19,64725,6015598,3,2010,31,47.5,"Riley Elementary",90712
"8267",19,64725,6015598,3,2010,111,51.5,"Riley Elementary",90712
"8268",19,64725,6015598,4,2010,31,62.0413223140496,"Riley Elementary",90712
"8269",19,64725,6015598,4,2010,111,64.5,"Riley Elementary",90712
"8270",19,64725,6015598,5,2010,31,53.6990291262136,"Riley Elementary",90712
"8271",19,64725,6015598,5,2010,111,74,"Riley Elementary",90712
"8272",19,64725,6015606,2,2010,31,54.9799426934097,"Roosevelt Elementary",90813
"8273",19,64725,6015606,3,2010,31,44.0396600566572,"Roosevelt Elementary",90813
"8274",19,64725,6015606,4,2010,31,57.0350877192982,"Roosevelt Elementary",90813
"8275",19,64725,6015606,5,2010,31,52.6666666666667,"Roosevelt Elementary",90813
"8276",19,64725,6015614,2,2010,31,60,"Signal Hill Elementary",90755
"8277",19,64725,6015614,2,2010,111,75,"Signal Hill Elementary",90755
"8278",19,64725,6015614,3,2010,31,65,"Signal Hill Elementary",90755
"8279",19,64725,6015614,3,2010,111,62.5,"Signal Hill Elementary",90755
"8280",19,64725,6015614,4,2010,31,69.5518867924528,"Signal Hill Elementary",90755
"8281",19,64725,6015614,4,2010,111,89,"Signal Hill Elementary",90755
"8282",19,64725,6015614,5,2010,31,79.1305483028721,"Signal Hill Elementary",90755
"8283",19,64725,6015614,5,2010,111,78.3333333333333,"Signal Hill Elementary",90755
"8284",19,64725,6015622,2,2010,31,60.5,"Stevenson Elementary",90802
"8285",19,64725,6015622,3,2010,31,42.5,"Stevenson Elementary",90802
