"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"73",1,61143,6090195,4,2004,31,23.5,"Cragmont Elementary",94708
"74",1,61143,6090195,4,2004,111,73.4269662921348,"Cragmont Elementary",94708
"75",1,61143,6090195,5,2004,31,9.66153846153846,"Cragmont Elementary",94708
"76",1,61143,6090195,5,2004,111,59,"Cragmont Elementary",94708
"77",1,61143,6090211,2,2004,31,38.5,"Emerson Elementary",94705
"78",1,61143,6090211,2,2004,111,73.1111111111111,"Emerson Elementary",94705
"79",1,61143,6090211,3,2004,31,56.5,"Emerson Elementary",94705
"80",1,61143,6090211,3,2004,111,75,"Emerson Elementary",94705
"81",1,61143,6090211,4,2004,31,8.5,"Emerson Elementary",94705
"82",1,61143,6090211,4,2004,111,75,"Emerson Elementary",94705
"83",1,61143,6090211,5,2004,31,25,"Emerson Elementary",94705
"84",1,61143,6090211,5,2004,111,76.3333333333333,"Emerson Elementary",94705
"85",1,61143,6090286,2,2004,31,37.5,"Malcolm X Elementary",94703
"86",1,61143,6090286,2,2004,111,78,"Malcolm X Elementary",94703
"87",1,61143,6090286,3,2004,31,19.5,"Malcolm X Elementary",94703
"88",1,61143,6090286,3,2004,111,65,"Malcolm X Elementary",94703
"89",1,61143,6090286,4,2004,31,32.5,"Malcolm X Elementary",94703
"90",1,61143,6090286,4,2004,111,71.5,"Malcolm X Elementary",94703
"91",1,61143,6090286,5,2004,31,12.3333333333333,"Malcolm X Elementary",94703
"92",1,61143,6090286,5,2004,111,53,"Malcolm X Elementary",94703
"93",1,61143,6090310,2,2004,31,29.5,"Thousand Oaks Elementary",94702
"94",1,61143,6090310,2,2004,111,79,"Thousand Oaks Elementary",94702
"95",1,61143,6090310,3,2004,31,23,"Thousand Oaks Elementary",94702
"96",1,61143,6090310,3,2004,111,56.5,"Thousand Oaks Elementary",94702
"97",1,61143,6090310,4,2004,31,28.5142857142857,"Thousand Oaks Elementary",94702
"98",1,61143,6090310,4,2004,111,66.2448979591837,"Thousand Oaks Elementary",94702
"99",1,61143,6090310,5,2004,31,33.3333333333333,"Thousand Oaks Elementary",94702
"100",1,61143,6090310,5,2004,111,50.6666666666667,"Thousand Oaks Elementary",94702
"101",1,61143,6090328,2,2004,31,28.5,"Washington Elementary",94704
"102",1,61143,6090328,2,2004,111,52,"Washington Elementary",94704
"103",1,61143,6090328,3,2004,31,14,"Washington Elementary",94704
"104",1,61143,6090328,3,2004,111,48.5,"Washington Elementary",94704
"105",1,61143,6090328,4,2004,31,26,"Washington Elementary",94704
"106",1,61143,6090328,4,2004,111,63.5,"Washington Elementary",94704
"107",1,61143,6090328,5,2004,31,5.72277227722772,"Washington Elementary",94704
"108",1,61143,6090328,5,2004,111,51,"Washington Elementary",94704
"109",1,61150,132225,9,2004,31,19,"Castro Valley High",94546
"110",1,61150,132225,9,2004,111,39.1490147783251,"Castro Valley High",94546
"111",1,61150,132225,10,2004,31,41.2063492063492,"Castro Valley High",94546
"112",1,61150,132225,10,2004,111,50.9562189054726,"Castro Valley High",94546
"113",1,61150,132225,11,2004,31,32.1414141414141,"Castro Valley High",94546
"114",1,61150,132225,11,2004,111,42.8098122350091,"Castro Valley High",94546
"115",1,61150,135533,9,2004,111,15.2727272727273,"Redwood Alternative (Cont",94546
"116",1,61150,135533,10,2004,111,10.7619047619048,"Redwood Alternative (Cont",94546
"117",1,61150,135533,11,2004,111,13.0705128205128,"Redwood Alternative (Cont",94546
"118",1,61150,6090351,2,2004,31,23.5,"Castro Valley Elementary",94546
"119",1,61150,6090351,2,2004,111,59,"Castro Valley Elementary",94546
"120",1,61150,6090351,3,2004,31,27.5,"Castro Valley Elementary",94546
"121",1,61150,6090351,3,2004,111,61,"Castro Valley Elementary",94546
"122",1,61150,6090351,4,2004,31,48,"Castro Valley Elementary",94546
"123",1,61150,6090351,4,2004,111,54,"Castro Valley Elementary",94546
"124",1,61150,6090351,5,2004,31,33.3333333333333,"Castro Valley Elementary",94546
"125",1,61150,6090351,5,2004,111,45,"Castro Valley Elementary",94546
"126",1,61150,6090369,2,2004,111,71,"Chabot Elementary",94546
"127",1,61150,6090369,3,2004,111,72.5,"Chabot Elementary",94546
"128",1,61150,6090369,4,2004,111,59,"Chabot Elementary",94546
"129",1,61150,6090369,5,2004,111,60,"Chabot Elementary",94546
"130",1,61150,6090385,6,2004,31,64,"Creekside Middle",94546
"131",1,61150,6090385,6,2004,111,68,"Creekside Middle",94546
"132",1,61150,6090385,7,2004,31,56,"Creekside Middle",94546
"133",1,61150,6090385,7,2004,111,65.5,"Creekside Middle",94546
"134",1,61150,6090385,8,2004,31,27.2727272727273,"Creekside Middle",94546
"135",1,61150,6090385,8,2004,111,57.2598639455782,"Creekside Middle",94546
"136",1,61150,6090401,2,2004,31,39,"Marshall Elementary",94546
"137",1,61150,6090401,2,2004,111,69.5,"Marshall Elementary",94546
"138",1,61150,6090401,3,2004,31,40.5,"Marshall Elementary",94546
"139",1,61150,6090401,3,2004,111,48.5,"Marshall Elementary",94546
"140",1,61150,6090401,4,2004,31,62.5,"Marshall Elementary",94546
"141",1,61150,6090401,4,2004,111,66,"Marshall Elementary",94546
"142",1,61150,6090401,5,2004,111,60.6666666666667,"Marshall Elementary",94546
"143",1,61150,6090435,2,2004,111,64.5,"Proctor Elementary",94546
"144",1,61150,6090435,3,2004,111,72.5,"Proctor Elementary",94546
"145",1,61150,6090435,4,2004,111,82,"Proctor Elementary",94546
"146",1,61150,6090435,5,2004,111,75,"Proctor Elementary",94546
"147",1,61150,6090468,2,2004,31,56,"Stanton Elementary",94546
"148",1,61150,6090468,2,2004,111,68,"Stanton Elementary",94546
"149",1,61150,6090468,3,2004,31,26,"Stanton Elementary",94546
"150",1,61150,6090468,3,2004,111,67.5,"Stanton Elementary",94546
"151",1,61150,6090468,4,2004,31,47,"Stanton Elementary",94546
"152",1,61150,6090468,4,2004,111,79,"Stanton Elementary",94546
"153",1,61150,6090468,5,2004,31,31.3333333333333,"Stanton Elementary",94546
"154",1,61150,6090468,5,2004,111,47,"Stanton Elementary",94546
"155",1,61150,6090484,2,2004,111,61,"Vannoy Elementary",94546
"156",1,61150,6090484,3,2004,111,62,"Vannoy Elementary",94546
"157",1,61150,6090484,4,2004,111,83,"Vannoy Elementary",94546
"158",1,61150,6090484,5,2004,111,72,"Vannoy Elementary",94546
"159",1,61168,132746,7,2004,31,9,"Emery High",94608
"160",1,61168,132746,7,2004,111,15,"Emery High",94608
"161",1,61168,132746,8,2004,31,7.14084507042254,"Emery High",94608
"162",1,61168,132746,8,2004,111,20.2162162162162,"Emery High",94608
"163",1,61168,132746,9,2004,31,4.07894736842105,"Emery High",94608
"164",1,61168,132746,9,2004,111,4.98837209302326,"Emery High",94608
"165",1,61168,132746,10,2004,31,17.0731707317073,"Emery High",94608
"166",1,61168,132746,10,2004,111,3.35593220338983,"Emery High",94608
"167",1,61168,132746,11,2004,31,13.5454545454545,"Emery High",94608
"168",1,61168,132746,11,2004,111,3.75925925925926,"Emery High",94608
"169",1,61168,6090492,2,2004,31,47,"Anna Yates Elementary",94608
"170",1,61168,6090492,2,2004,111,50,"Anna Yates Elementary",94608
"171",1,61168,6090492,3,2004,31,19,"Anna Yates Elementary",94608
"172",1,61168,6090492,3,2004,111,20.5,"Anna Yates Elementary",94608
"173",1,61168,6090492,5,2004,31,15.6666666666667,"Anna Yates Elementary",94608
"174",1,61168,6090492,5,2004,111,17.3333333333333,"Anna Yates Elementary",94608
"175",1,61176,130062,9,2004,31,34.4301369863014,"American High",94536
"176",1,61176,130062,9,2004,111,61.9918633034988,"American High",94536
"177",1,61176,130062,10,2004,31,21.0325,"American High",94536
"178",1,61176,130062,10,2004,111,43.4441154700222,"American High",94536
"179",1,61176,130062,11,2004,31,27.0984251968504,"American High",94536
"180",1,61176,130062,11,2004,111,42.6251067463706,"American High",94536
"181",1,61176,134270,9,2004,31,29.0471698113208,"Irvington High",94538
"182",1,61176,134270,9,2004,111,53.5886402753873,"Irvington High",94538
"183",1,61176,134270,10,2004,31,22.483660130719,"Irvington High",94538
"184",1,61176,134270,10,2004,111,47.3139735480161,"Irvington High",94538
"185",1,61176,134270,11,2004,31,28.4656488549618,"Irvington High",94538
"186",1,61176,134270,11,2004,111,39.5747046560111,"Irvington High",94538
"187",1,61176,135244,9,2004,31,65.6,"Mission San Jose High",94539
"188",1,61176,135244,9,2004,111,87.5614366729679,"Mission San Jose High",94539
"189",1,61176,135244,10,2004,31,52.5934065934066,"Mission San Jose High",94539
"190",1,61176,135244,10,2004,111,83.131730266597,"Mission San Jose High",94539
"191",1,61176,135244,11,2004,31,69.8695652173913,"Mission San Jose High",94539
"192",1,61176,135244,11,2004,111,75.613184079602,"Mission San Jose High",94539
"193",1,61176,138693,9,2004,31,22.3375,"Washington High",94536
"194",1,61176,138693,9,2004,111,56.3319705641864,"Washington High",94536
"195",1,61176,138693,10,2004,31,24.428125,"Washington High",94536
"196",1,61176,138693,10,2004,111,45.3436293436293,"Washington High",94536
"197",1,61176,138693,11,2004,31,17.4103773584906,"Washington High",94536
"198",1,61176,138693,11,2004,111,46.9880095923261,"Washington High",94536
"199",1,61176,6000558,2,2004,31,32,"Brier Elementary",94538
"200",1,61176,6000558,2,2004,111,74,"Brier Elementary",94538
"201",1,61176,6000558,3,2004,31,40,"Brier Elementary",94538
"202",1,61176,6000558,3,2004,111,66.5,"Brier Elementary",94538
"203",1,61176,6000558,4,2004,31,28.5,"Brier Elementary",94538
"204",1,61176,6000558,4,2004,111,57,"Brier Elementary",94538
"205",1,61176,6000558,5,2004,31,29.4351145038168,"Brier Elementary",94538
"206",1,61176,6000558,5,2004,111,53.6666666666667,"Brier Elementary",94538
"207",1,61176,6000558,6,2004,31,34.5,"Brier Elementary",94538
"208",1,61176,6000558,6,2004,111,57,"Brier Elementary",94538
"209",1,61176,6000566,2,2004,31,24,"Cabrillo Elementary",94536
"210",1,61176,6000566,2,2004,111,42,"Cabrillo Elementary",94536
"211",1,61176,6000566,3,2004,31,24,"Cabrillo Elementary",94536
"212",1,61176,6000566,3,2004,111,42,"Cabrillo Elementary",94536
"213",1,61176,6000566,4,2004,31,33.5,"Cabrillo Elementary",94536
"214",1,61176,6000566,4,2004,111,39,"Cabrillo Elementary",94536
"215",1,61176,6000566,5,2004,31,36.6666666666667,"Cabrillo Elementary",94536
"216",1,61176,6000566,5,2004,111,51.3333333333333,"Cabrillo Elementary",94536
"217",1,61176,6000566,6,2004,31,21,"Cabrillo Elementary",94536
"218",1,61176,6000566,6,2004,111,50,"Cabrillo Elementary",94536
"219",1,61176,6000624,2,2004,31,18.5,"Glenmoor Elementary",94536
"220",1,61176,6000624,2,2004,111,65,"Glenmoor Elementary",94536
"221",1,61176,6000624,3,2004,31,35,"Glenmoor Elementary",94536
"222",1,61176,6000624,3,2004,111,71,"Glenmoor Elementary",94536
"223",1,61176,6000624,4,2004,31,42.5,"Glenmoor Elementary",94536
"224",1,61176,6000624,4,2004,111,82.5,"Glenmoor Elementary",94536
"225",1,61176,6000624,5,2004,31,37,"Glenmoor Elementary",94536
"226",1,61176,6000624,5,2004,111,63.3333333333333,"Glenmoor Elementary",94536
"227",1,61176,6000624,6,2004,31,41,"Glenmoor Elementary",94536
"228",1,61176,6000624,6,2004,111,64,"Glenmoor Elementary",94536
"229",1,61176,6000749,2,2004,111,90,"Mission Valley Elementary",94539
"230",1,61176,6000749,3,2004,111,88.5,"Mission Valley Elementary",94539
"231",1,61176,6000749,4,2004,31,59.5,"Mission Valley Elementary",94539
"232",1,61176,6000749,4,2004,111,90.5024154589372,"Mission Valley Elementary",94539
"233",1,61176,6000749,5,2004,31,42,"Mission Valley Elementary",94539
"234",1,61176,6000749,5,2004,111,83,"Mission Valley Elementary",94539
"235",1,61176,6000749,6,2004,31,50,"Mission Valley Elementary",94539
"236",1,61176,6000749,6,2004,111,86.5,"Mission Valley Elementary",94539
"237",1,61176,6000756,2,2004,111,64.4462809917355,"Niles Elementary",94536
"238",1,61176,6000756,4,2004,111,65,"Niles Elementary",94536
"239",1,61176,6000756,5,2004,111,57.3333333333333,"Niles Elementary",94536
"240",1,61176,6000756,6,2004,31,59,"Niles Elementary",94536
"241",1,61176,6000756,6,2004,111,55.4965517241379,"Niles Elementary",94536
"242",1,61176,6000798,2,2004,31,39.5,"Parkmont Elementary",94536
"243",1,61176,6000798,2,2004,111,81.5,"Parkmont Elementary",94536
"244",1,61176,6000798,3,2004,31,57.5,"Parkmont Elementary",94536
"245",1,61176,6000798,3,2004,111,78,"Parkmont Elementary",94536
"246",1,61176,6000798,4,2004,31,66.5,"Parkmont Elementary",94536
"247",1,61176,6000798,4,2004,111,78.5,"Parkmont Elementary",94536
"248",1,61176,6000798,5,2004,31,41.6666666666667,"Parkmont Elementary",94536
"249",1,61176,6000798,5,2004,111,60,"Parkmont Elementary",94536
"250",1,61176,6000798,6,2004,31,58.5,"Parkmont Elementary",94536
"251",1,61176,6000798,6,2004,111,65,"Parkmont Elementary",94536
"252",1,61176,6000806,2,2004,31,46.5,"Patterson Elementary",94536
"253",1,61176,6000806,2,2004,111,64,"Patterson Elementary",94536
"254",1,61176,6000806,3,2004,31,29.5,"Patterson Elementary",94536
"255",1,61176,6000806,3,2004,111,47.9055118110236,"Patterson Elementary",94536
"256",1,61176,6000806,4,2004,31,40.5,"Patterson Elementary",94536
"257",1,61176,6000806,4,2004,111,55,"Patterson Elementary",94536
"258",1,61176,6000806,5,2004,31,47.3333333333333,"Patterson Elementary",94536
"259",1,61176,6000806,5,2004,111,47.3333333333333,"Patterson Elementary",94536
"260",1,61176,6000806,6,2004,31,38,"Patterson Elementary",94536
"261",1,61176,6000806,6,2004,111,47.6086956521739,"Patterson Elementary",94536
"262",1,61176,6000830,2,2004,31,25,"Vallejo Mill Elementary",94536
"263",1,61176,6000830,2,2004,111,63.5,"Vallejo Mill Elementary",94536
"264",1,61176,6000830,3,2004,31,27,"Vallejo Mill Elementary",94536
"265",1,61176,6000830,3,2004,111,53,"Vallejo Mill Elementary",94536
"266",1,61176,6000830,4,2004,31,20,"Vallejo Mill Elementary",94536
"267",1,61176,6000830,4,2004,111,60.5,"Vallejo Mill Elementary",94536
"268",1,61176,6000830,5,2004,31,9.66666666666667,"Vallejo Mill Elementary",94536
"269",1,61176,6000830,5,2004,111,39.3333333333333,"Vallejo Mill Elementary",94536
"270",1,61176,6000830,6,2004,31,29,"Vallejo Mill Elementary",94536
"271",1,61176,6000830,6,2004,111,52.5,"Vallejo Mill Elementary",94536
"272",1,61176,6000848,3,2004,31,47,"Warm Springs Elementary",94539
"273",1,61176,6000848,3,2004,111,80,"Warm Springs Elementary",94539
"274",1,61176,6000848,4,2004,31,48,"Warm Springs Elementary",94539
"275",1,61176,6000848,4,2004,111,84.013468013468,"Warm Springs Elementary",94539
"276",1,61176,6000848,5,2004,31,52.3333333333333,"Warm Springs Elementary",94539
"277",1,61176,6000848,5,2004,111,72.3333333333333,"Warm Springs Elementary",94539
"278",1,61176,6000848,6,2004,31,47,"Warm Springs Elementary",94539
"279",1,61176,6000848,6,2004,111,84,"Warm Springs Elementary",94539
"280",1,61176,6056873,7,2004,31,26.5,"Centerville Junior High",94536
"281",1,61176,6056873,7,2004,111,58,"Centerville Junior High",94536
"282",1,61176,6056873,8,2004,31,33.3771929824561,"Centerville Junior High",94536
"283",1,61176,6056873,8,2004,111,54.4293239683933,"Centerville Junior High",94536
"284",1,61176,6056915,7,2004,31,25.5,"Thornton Junior High",94536
"285",1,61176,6056915,7,2004,111,59.991347342398,"Thornton Junior High",94536
"286",1,61176,6056915,8,2004,31,23.6706443914081,"Thornton Junior High",94536
"287",1,61176,6056915,8,2004,111,57.5355987055016,"Thornton Junior High",94536
"288",1,61176,6089320,2,2004,31,34,"Brookvale Elementary",94536
"289",1,61176,6089320,2,2004,111,70.5,"Brookvale Elementary",94536
"290",1,61176,6089320,3,2004,31,33.5,"Brookvale Elementary",94536
"291",1,61176,6089320,3,2004,111,58.5,"Brookvale Elementary",94536
"292",1,61176,6089320,4,2004,31,40,"Brookvale Elementary",94536
"293",1,61176,6089320,4,2004,111,60,"Brookvale Elementary",94536
"294",1,61176,6089320,6,2004,31,36.5,"Brookvale Elementary",94536
"295",1,61176,6089320,6,2004,111,73,"Brookvale Elementary",94536
"296",1,61176,6089619,2,2004,31,39,"Warwick Elementary",94555
"297",1,61176,6089619,2,2004,111,68.5,"Warwick Elementary",94555
"298",1,61176,6089619,3,2004,31,38.6666666666667,"Warwick Elementary",94555
"299",1,61176,6089619,3,2004,111,65,"Warwick Elementary",94555
"300",1,61176,6089619,4,2004,31,53,"Warwick Elementary",94555
"301",1,61176,6089619,4,2004,111,52.5,"Warwick Elementary",94555
"302",1,61176,6089619,5,2004,31,43.6666666666667,"Warwick Elementary",94555
"303",1,61176,6089619,5,2004,111,63.6666666666667,"Warwick Elementary",94555
"304",1,61176,6089619,6,2004,31,32.5,"Warwick Elementary",94555
"305",1,61176,6089619,6,2004,111,69.5,"Warwick Elementary",94555
"306",1,61176,6090534,2,2004,111,92.5,"Mission San Jose Elementary",94539
"307",1,61176,6090534,3,2004,111,94,"Mission San Jose Elementary",94539
"308",1,61176,6090534,4,2004,111,95,"Mission San Jose Elementary",94539
"309",1,61176,6090534,5,2004,111,94.3333333333333,"Mission San Jose Elementary",94539
"310",1,61176,6090534,6,2004,111,89,"Mission San Jose Elementary",94539
"311",1,61176,6090542,2,2004,31,31.5,"Oliveira Elementary",94536
"312",1,61176,6090542,2,2004,111,62.5,"Oliveira Elementary",94536
"313",1,61176,6090542,3,2004,31,48,"Oliveira Elementary",94536
"314",1,61176,6090542,3,2004,111,51.5,"Oliveira Elementary",94536
"315",1,61176,6090542,4,2004,31,26,"Oliveira Elementary",94536
"316",1,61176,6090542,4,2004,111,58,"Oliveira Elementary",94536
"317",1,61176,6090542,5,2004,31,7.66666666666667,"Oliveira Elementary",94536
"318",1,61176,6090542,5,2004,111,25.3333333333333,"Oliveira Elementary",94536
"319",1,61176,6090542,6,2004,31,30,"Oliveira Elementary",94536
"320",1,61176,6090542,6,2004,111,60,"Oliveira Elementary",94536
"321",1,61176,6104723,2,2004,31,34.5,"Ardenwood Elementary",94555
"322",1,61176,6104723,2,2004,111,78,"Ardenwood Elementary",94555
"323",1,61176,6104723,5,2004,31,35.6666666666667,"Ardenwood Elementary",94555
"324",1,61176,6104723,5,2004,111,78.6666666666667,"Ardenwood Elementary",94555
"325",1,61176,6104723,6,2004,31,48.5,"Ardenwood Elementary",94555
"326",1,61176,6104723,6,2004,111,74.5,"Ardenwood Elementary",94555
"327",1,61176,6111330,2,2004,111,86.5,"Forest Park Elementary",94555
"328",1,61176,6111330,3,2004,111,87,"Forest Park Elementary",94555
"329",1,61176,6111330,4,2004,31,75,"Forest Park Elementary",94555
"330",1,61176,6111330,4,2004,111,91.5,"Forest Park Elementary",94555
"331",1,61176,6111330,6,2004,111,80.5,"Forest Park Elementary",94555
"332",1,61192,6001101,2,2004,31,27.9120879120879,"Park Elementary",94540
"333",1,61192,6001101,2,2004,111,42.5,"Park Elementary",94540
"334",1,61192,6001101,3,2004,31,16.5,"Park Elementary",94540
"335",1,61192,6001101,3,2004,111,19.4470588235294,"Park Elementary",94540
"336",1,61192,6001101,4,2004,31,14.5,"Park Elementary",94540
"337",1,61192,6001101,4,2004,111,34.56,"Park Elementary",94540
"338",1,61192,6001101,5,2004,31,15.6666666666667,"Park Elementary",94540
"339",1,61192,6001101,5,2004,111,14.3333333333333,"Park Elementary",94540
"340",1,61192,6001101,6,2004,31,10.5,"Park Elementary",94540
"341",1,61192,6001101,6,2004,111,32.5,"Park Elementary",94540
"342",1,61192,6001127,2,2004,31,25.9435028248588,"Ruus Elementary",94540
"343",1,61192,6001127,2,2004,111,38,"Ruus Elementary",94540
"344",1,61192,6001127,3,2004,31,22,"Ruus Elementary",94540
"345",1,61192,6001127,3,2004,111,42,"Ruus Elementary",94540
"346",1,61192,6001127,4,2004,31,23,"Ruus Elementary",94540
"347",1,61192,6001127,4,2004,111,33,"Ruus Elementary",94540
"348",1,61192,6001127,5,2004,31,8.72395833333333,"Ruus Elementary",94540
"349",1,61192,6001127,5,2004,111,19.832,"Ruus Elementary",94540
"350",1,61192,6001127,6,2004,31,18.5,"Ruus Elementary",94540
"351",1,61192,6001127,6,2004,111,35,"Ruus Elementary",94540
"352",1,61192,6056931,7,2004,31,21,"Bret Harte Middle",94540
"353",1,61192,6056931,7,2004,111,30,"Bret Harte Middle",94540
"354",1,61192,6056931,8,2004,31,18.5504587155963,"Bret Harte Middle",94540
"355",1,61192,6056931,8,2004,111,33.0434782608696,"Bret Harte Middle",94540
"356",1,61192,6056972,7,2004,31,19.5,"Winton Middle",94540
"357",1,61192,6056972,7,2004,111,27.5,"Winton Middle",94540
"358",1,61192,6056972,8,2004,31,11.8895705521472,"Winton Middle",94540
"359",1,61192,6056972,8,2004,111,17.3208955223881,"Winton Middle",94540
"360",1,61192,6104566,4,2004,31,27.4817275747508,"Tyrrell Elementary",94540
"361",1,61192,6104566,4,2004,111,42,"Tyrrell Elementary",94540
"362",1,61192,6104566,5,2004,31,13.6536885245902,"Tyrrell Elementary",94540
"363",1,61192,6104566,5,2004,111,18.6666666666667,"Tyrrell Elementary",94540
"364",1,61200,130393,7,2004,111,44.5,"Vineyard Alternative",94550
"365",1,61200,130393,8,2004,111,30,"Vineyard Alternative",94550
"366",1,61200,130393,10,2004,111,25.0879120879121,"Vineyard Alternative",94550
"367",1,61200,130393,11,2004,111,13.5,"Vineyard Alternative",94550
"368",1,61200,132670,10,2004,111,11.5,"Del Valle Continuation High",94550
"369",1,61200,133397,9,2004,31,21.5846153846154,"Granada High",94550
"370",1,61200,133397,9,2004,111,51.9538327526132,"Granada High",94550
"371",1,61200,133397,10,2004,31,14.5,"Granada High",94550
"372",1,61200,133397,10,2004,111,46.8664752333094,"Granada High",94550
"373",1,61200,133397,11,2004,31,12.3508771929825,"Granada High",94550
"374",1,61200,133397,11,2004,111,44.1195891415994,"Granada High",94550
"375",1,61200,134536,9,2004,31,16.4031007751938,"Livermore High",94550
"376",1,61200,134536,9,2004,111,47.6780269058296,"Livermore High",94550
"377",1,61200,134536,10,2004,31,8.79781420765027,"Livermore High",94550
"378",1,61200,134536,10,2004,111,37.0967514124294,"Livermore High",94550
